,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3453,2016.0,1,Allen Robinson,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0
3585,2016.0,2,Allen Robinson,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0
3664,2016.0,3,Allen Robinson,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,63.0,4.5,0.0,0.0,0.0,0.0,0.5
3788,2016.0,4,Allen Robinson,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.6666666666666666,61.0,5.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
4036,2016.0,6,Allen Robinson,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.75,59.5,5.25,0.0,0.0,0.0,0.0,0.25
4193,2016.0,7,Allen Robinson,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,8.8,WR,0.0,0.6,57.4,4.8,0.0,0.0,0.0,0.0,0.4
4242,2016.0,8,Allen Robinson,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.5,49.333333333333336,4.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
4317,2016.0,9,Allen Robinson,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,WR,0.0,0.42857142857142855,52.285714285714285,4.571428571428571,0.0,0.0,0.0,0.0,0.42857142857142855
4411,2016.0,10,Allen Robinson,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,55.25,4.875,0.0,0.0,0.0,0.0,0.5
4539,2016.0,11,Allen Robinson,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,WR,0.1111111111111111,0.5555555555555556,61.0,5.333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444
4699,2016.0,12,Allen Robinson,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,8.9,WR,0.1,0.6,56.7,5.1,0.0,0.0,0.0,0.0,0.5
4809,2016.0,13,Allen Robinson,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,8.272727272727273,WR,0.09090909090909091,0.5454545454545454,53.72727272727273,4.818181818181818,0.0,0.0,0.0,0.0,0.5454545454545454
4940,2016.0,14,Allen Robinson,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,WR,0.08333333333333333,0.5,51.833333333333336,4.666666666666667,0.0,0.0,0.0,0.0,0.5
5063,2016.0,15,Allen Robinson,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.3076923076923075,WR,0.07692307692307693,0.46153846153846156,49.15384615384615,4.384615384615385,0.0,0.0,0.0,0.0,0.46153846153846156
5109,2016.0,16,Allen Robinson,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,WR,0.07142857142857142,0.42857142857142855,46.714285714285715,4.214285714285714,0.0,0.0,0.0,0.0,0.5
5249,2016.0,17,Allen Robinson,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.06666666666666667,0.4,53.4,4.533333333333333,0.0,0.0,0.0,0.0,0.4666666666666667
