,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8147,2015.0,10,Jeremy Butler,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0
8238,2015.0,11,Jeremy Butler,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0
8360,2015.0,12,Jeremy Butler,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,33.0,2.5,0.0,0.0,0.0,0.0,0.0
8451,2015.0,13,Jeremy Butler,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,31.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
8547,2015.0,14,Jeremy Butler,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.5
8681,2015.0,15,Jeremy Butler,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,3.8,WR,0.0,0.0,41.6,3.8,0.0,0.0,0.0,0.0,0.4
8815,2015.0,16,Jeremy Butler,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,WR,0.0,0.0,44.666666666666664,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333
8909,2015.0,17,Jeremy Butler,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.714285714285715,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857
4403,2016.0,9,Jeremy Butler,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
4739,2016.0,12,Jeremy Butler,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
