,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,31,31.0,0.0,0.0,Lance Kendricks,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,9,9.0,0.0,1.0,0.0,Steelers,135.0,9.0,12.0,DST,90.0,3.0,0.0,Packers,225.0,0.0
1,103,31.0,0.0,0.0,Lance Kendricks,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,3,2017.0,78,32.5,0.0,0.5,0.0,Bengals,179.0,21.5,7.5,DST,115.5,3.0,0.0,Packers,294.5,0.0
2,202,67.0,0.0,0.0,Lance Kendricks,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.5,35.0,2.0,0.0,0.0,0.0,0.0,4,2017.0,101,47.66666666666666,0.0,0.6666666666666666,0.0,Bears,183.0,22.33333333333333,7.0,DST,113.66666666666669,3.0,0.0,Packers,296.6666666666667,0.0
3,230,112.0,0.0,0.0,Lance Kendricks,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.3333333333333333,23.33333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,5,2017.0,145,63.25,0.0,0.25,0.5,Packers,231.75,24.25,8.0,DST,107.5,3.0,0.0,Cowboys,339.25,0.0
4,421,141.5,0.0,0.0,Lance Kendricks,Packers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,TE,0.0,0.25,23.5,1.5,0.0,0.0,0.0,0.0,9,2017.0,260,106.85714285714286,0.14285714285714285,1.0,0.8571428571428571,Lions,223.14285714285717,23.0,8.571428571428571,DST,125.71428571428572,1.7142857142857142,0.0,Packers,348.8571428571428,0.14285714285714285
5,477,197.4,0.0,0.0,Lance Kendricks,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.4,TE,0.0,0.2,25.2,1.6,0.0,0.0,0.0,0.0,10,2017.0,282,121.75,0.125,0.875,0.5,Packers,207.625,21.375,11.375,DST,104.375,2.875,0.125,Bears,312.0,0.375
6,528,244.0,0.0,0.0,Lance Kendricks,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,TE,0.0,0.16666666666666666,22.5,1.5,0.0,0.0,0.0,0.0,11,2017.0,309,142.11111111111111,0.1111111111111111,1.0,0.6666666666666666,Ravens,242.55555555555557,23.0,8.222222222222221,DST,111.0,2.0,0.0,Packers,353.5555555555556,0.1111111111111111
7,624,284.57142857142856,0.0,0.0,Lance Kendricks,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,TE,0.0,0.14285714285714285,20.0,1.4285714285714286,0.0,0.0,0.0,0.0,13,2017.0,356,175.0909090909091,0.09090909090909093,0.9090909090909092,0.8181818181818182,Buccaneers,244.0909090909091,23.72727272727273,7.909090909090909,DST,107.0909090909091,2.0,0.0,Packers,351.1818181818182,0.09090909090909093
