,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3313,2010.0,1,Aaron Hernandez,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0
3354,2010.0,2,Aaron Hernandez,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.0,TE,0.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0
3412,2010.0,3,Aaron Hernandez,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.0,73.0,3.5,0.0,0.0,0.0,0.0,0.5
3475,2010.0,4,Aaron Hernandez,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.0,70.33333333333333,4.333333333333333,0.0,0.3333333333333333,0.0,4.333333333333333,0.3333333333333333
3551,2010.0,6,Aaron Hernandez,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.75,TE,0.0,0.0,60.0,4.5,0.0,0.25,0.0,3.25,0.5
3601,2010.0,7,Aaron Hernandez,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.0,60.2,4.4,0.0,0.4,0.0,6.2,0.4
3649,2010.0,8,Aaron Hernandez,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,TE,0.0,0.0,59.166666666666664,4.5,0.0,0.3333333333333333,0.0,5.166666666666667,0.5
3675,2010.0,9,Aaron Hernandez,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,TE,0.0,0.0,55.42857142857143,4.142857142857143,0.0,0.2857142857142857,0.0,4.428571428571429,0.42857142857142855
3773,2010.0,11,Aaron Hernandez,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.75,TE,0.0,0.25,54.5,4.25,0.0,0.25,0.0,3.875,0.5
3852,2010.0,12,Aaron Hernandez,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,TE,0.0,0.3333333333333333,49.333333333333336,3.888888888888889,0.0,0.2222222222222222,0.0,3.4444444444444446,0.4444444444444444
3866,2010.0,13,Aaron Hernandez,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,6.1,TE,0.0,0.3,46.2,3.6,0.0,0.2,0.0,3.1,0.5
3948,2010.0,14,Aaron Hernandez,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,TE,0.0,0.36363636363636365,46.63636363636363,3.5454545454545454,0.0,0.18181818181818182,0.0,2.8181818181818183,0.45454545454545453
3970,2010.0,15,Aaron Hernandez,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,TE,0.0,0.3333333333333333,44.333333333333336,3.4166666666666665,0.0,0.16666666666666666,0.0,2.5833333333333335,0.5
4949,2011.0,1,Aaron Hernandez,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,16.0,TE,0.0,1.0,103.0,7.0,0.0,0.0,0.0,0.0,1.0
5001,2011.0,2,Aaron Hernandez,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,16.0,TE,0.0,1.0,103.0,7.0,0.0,0.0,0.0,0.0,1.0
