,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,24,0,1,0,Graham Gano,Giants,4.0,K,1,4,4,2011,0,Giants,0,1,0,Redskins,258,28,6.0,DST,74,4.0,0,332,0,1
1,42,0,4,3,Graham Gano,Cardinals,10.0,K,2,1,1,2011,0,Cardinals,1,0,2,Redskins,283,22,8.0,DST,172,1.0,0,455,0,1
2,69,1,4,3,Graham Gano,Cowboys,12.0,K,3,1,1,2011,1,Cowboys,1,1,1,Redskins,233,16,13.0,DST,65,3.0,0,298,0,0
3,125,0,1,1,Graham Gano,Rams,5.0,K,4,2,2,2011,1,Rams,0,0,2,Redskins,143,17,8.0,DST,196,0.0,0,339,0,0
4,165,1,2,2,Graham Gano,Eagles,9.0,K,6,1,1,2011,0,Eagles,0,0,4,Redskins,245,13,17.0,DST,42,2.0,0,287,0,1
5,198,0,2,2,Graham Gano,Panthers,8.0,K,7,2,2,2011,1,Panthers,0,2,1,Redskins,261,20,13.0,DST,92,3.0,0,353,0,0
6,235,0,1,0,Graham Gano,Bills,0.0,K,8,0,0,2011,1,Bills,1,0,2,Redskins,152,0,26.0,DST,26,10.0,0,178,0,0
7,259,1,1,1,Graham Gano,49ers,5.0,K,9,0,0,2011,0,49ers,0,2,1,Redskins,251,11,15.0,DST,52,2.0,0,303,0,1
8,276,0,5,3,Graham Gano,Dolphins,9.0,K,10,0,0,2011,1,Dolphins,0,0,2,Redskins,185,9,14.0,DST,61,3.0,0,246,0,0
9,315,0,3,1,Graham Gano,Cowboys,6.0,K,11,3,3,2011,0,Cowboys,0,1,1,Redskins,279,24,8.0,DST,60,3.0,0,339,0,1
10,358,0,2,1,Graham Gano,Seahawks,5.0,K,12,3,2,2011,1,Seahawks,2,0,2,Redskins,306,23,10.0,DST,110,1.0,0,416,0,0
11,366,0,4,4,Graham Gano,Jets,13.0,K,13,1,1,2011,0,Jets,0,2,1,Redskins,204,19,12.0,DST,100,2.0,0,304,0,1
12,406,0,2,2,Graham Gano,Patriots,9.0,K,14,3,3,2011,0,Patriots,0,1,1,Redskins,293,27,13.0,DST,170,2.0,0,463,1,1
13,433,0,3,3,Graham Gano,Giants,11.0,K,15,2,2,2011,1,Giants,0,0,2,Redskins,177,23,6.0,DST,123,1.0,0,300,0,0
14,520,0,2,1,Graham Gano,Eagles,4.0,K,17,1,1,2011,1,Eagles,1,0,1,Redskins,247,10,12.0,DST,130,1.0,0,377,0,0
