,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012,4,Phillip Tanner,0,0,Bears,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,0,0,0,0,Bears,0,0,5,Cowboys,389,18,27.0,DST,41,1.0,0,430,2,1
1,2012,6,Phillip Tanner,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,31,1,Ravens,0,0,1,Cowboys,254,29,9.0,DST,227,1.0,0,481,1,0
2,2012,7,Phillip Tanner,0,0,Panthers,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,13,0,30,1,Panthers,0,1,0,Cowboys,227,19,6.0,DST,85,0.0,0,312,0,0
3,2012,8,Phillip Tanner,0,0,Giants,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,2,0,0,0,Giants,0,2,4,Cowboys,415,24,23.0,DST,19,4.0,0,434,1,1
4,2012,9,Phillip Tanner,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1,Falcons,0,0,0,Cowboys,312,13,8.0,DST,65,1.0,0,377,0,0
