,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,11,0,2,2,Dan Carpenter,Colts,9.0,K,1,3,3,2015,0,Colts,0,0,0,Bills,195,27,1.0,DST,147,0.0,0,342,0,1
1,61,0,0,0,Dan Carpenter,Patriots,2.0,K,2,3,2,2015,0,Patriots,0,0,3,Bills,189,32,14.0,DST,160,8.0,0,349,0,1
2,66,1,3,2,Dan Carpenter,Dolphins,13.0,K,3,5,5,2015,1,Dolphins,0,0,0,Bills,277,41,0.0,DST,151,0.0,0,428,0,0
3,116,1,2,1,Dan Carpenter,Giants,6.0,K,4,1,1,2015,0,Giants,0,1,1,Bills,258,10,13.0,DST,55,2.0,0,313,0,1
4,155,0,0,0,Dan Carpenter,Titans,2.0,K,5,2,2,2015,1,Titans,0,1,0,Bills,82,14,10.0,DST,127,4.0,0,209,0,0
5,181,0,0,0,Dan Carpenter,Bengals,3.0,K,6,3,3,2015,0,Bengals,0,0,1,Bills,256,21,5.0,DST,112,2.0,0,368,0,1
6,192,0,3,3,Dan Carpenter,Jaguars,11.0,K,7,2,2,2015,1,Jaguars,0,2,2,Bills,260,31,24.0,DST,115,4.0,0,375,2,0
7,257,0,1,1,Dan Carpenter,Dolphins,7.0,K,9,4,4,2015,0,Dolphins,0,0,0,Bills,154,33,3.0,DST,266,3.0,0,420,0,1
8,276,0,3,3,Dan Carpenter,Jets,10.0,K,10,2,1,2015,1,Jets,0,0,0,Bills,132,22,5.0,DST,148,4.0,0,280,0,0
9,307,1,3,2,Dan Carpenter,Patriots,9.0,K,11,1,1,2015,1,Patriots,0,1,0,Bills,225,13,11.0,DST,94,2.0,0,319,0,0
10,352,0,1,1,Dan Carpenter,Chiefs,4.0,K,12,2,1,2015,1,Chiefs,0,2,0,Bills,286,22,6.0,DST,129,1.0,0,415,0,0
11,372,0,2,1,Dan Carpenter,Texans,6.0,K,13,4,3,2015,0,Texans,0,0,0,Bills,203,30,1.0,DST,187,1.0,0,390,0,1
12,402,0,2,2,Dan Carpenter,Eagles,8.0,K,14,2,2,2015,1,Eagles,0,1,1,Bills,260,20,9.0,DST,152,1.0,0,412,0,0
13,445,0,1,1,Dan Carpenter,Redskins,5.0,K,15,2,2,2015,1,Redskins,0,0,0,Bills,212,25,6.0,DST,240,5.0,0,452,0,0
14,481,0,1,1,Dan Carpenter,Cowboys,4.0,K,16,2,1,2015,0,Cowboys,0,1,1,Bills,172,16,11.0,DST,236,3.0,0,408,0,1
15,495,0,3,3,Dan Carpenter,Jets,10.0,K,17,2,1,2015,0,Jets,0,1,0,Bills,182,22,5.0,DST,113,2.0,0,295,0,1
