,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
45,2011,1,Johnny Knox,0,0,Falcons,0,0,0,0,0,0,6.0,WR,0,0,60,3,0,0,0,0,0
155,2011,2,Johnny Knox,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,45,2,0,0,0,0,1
243,2011,3,Johnny Knox,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,0,84,4,0,0,0,0,0
374,2011,4,Johnny Knox,0,0,Panthers,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,0
498,2011,5,Johnny Knox,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,1
563,2011,6,Johnny Knox,0,0,Min,0,0,0,0,0,0,4.0,WR,0,0,41,2,0,0,0,0,0
631,2011,7,Johnny Knox,0,0,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,53,3,0,0,0,0,1
848,2011,9,Johnny Knox,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,1
956,2011,10,Johnny Knox,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,0
979,2011,11,Johnny Knox,0,0,Chargers,0,0,0,0,0,0,15.0,WR,0,1,97,3,0,0,0,0,0
1072,2011,12,Johnny Knox,0,0,Raiders,0,0,0,0,0,0,20.0,WR,0,1,145,4,0,0,0,0,1
1221,2011,13,Johnny Knox,0,0,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,53,5,0,0,0,0,0
1343,2011,14,Johnny Knox,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,1
1498,2011,15,Johnny Knox,0,1,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,15,1,0,0,0,0,0
