,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
18,18,18.0,0.0,2.0,Kirk Cousins,Redskins,0.0,40.0,23.0,1.0,1.0,240.0,14.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,1,2017.0
55,55,18.0,0.0,2.0,Kirk Cousins,Rams,0.0,40.0,23.0,1.0,1.0,240.0,14.0,QB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,2,2017.0
71,71,36.5,0.0,1.0,Kirk Cousins,Redskins,0.0,33.5,20.5,0.5,1.0,209.5,13.5,QB,0.0,0.0,0.0,0.0,0.0,3.5,0.0,18.5,3,2017.0
113,113,48.0,0.0,0.6666666666666666,Kirk Cousins,Chiefs,0.0,32.333333333333336,22.0,0.3333333333333333,1.6666666666666667,261.3333333333333,19.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,13.0,4,2017.0
168,168,64.25,0.0,0.5,Kirk Cousins,Redskins,0.0,30.25,20.0,0.25,1.75,251.0,20.5,QB,0.0,0.0,0.0,0.0,0.0,3.75,0.0,19.25,6,2017.0
207,207,85.0,0.0,0.4,Kirk Cousins,Eagles,0.0,31.6,21.0,0.4,1.8,266.8,22.6,QB,0.0,0.0,0.0,0.0,0.0,3.8,0.2,20.6,7,2017.0
252,252,105.33333333333333,0.0,0.3333333333333333,Kirk Cousins,Redskins,0.0,33.0,22.5,0.5,2.0,272.8333333333333,23.666666666666668,QB,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.16666666666666666,20.166666666666668,8,2017.0
288,288,126.28571428571429,0.0,0.42857142857142855,Kirk Cousins,Steelers,0.0,33.857142857142854,23.0,0.5714285714285714,1.8571428571428572,271.42857142857144,22.142857142857142,QB,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.14285714285714285,17.285714285714285,9,2017.0
297,297,146.5,0.0,0.5,Kirk Cousins,Redskins,0.0,33.5,22.75,0.5,1.625,268.375,20.375,QB,0.0,0.0,0.0,0.0,0.0,3.25,0.125,15.625,10,2017.0
329,329,163.22222222222223,0.0,0.4444444444444444,Kirk Cousins,Saints,0.0,34.77777777777778,23.11111111111111,0.5555555555555556,1.5555555555555556,274.8888888888889,21.333333333333332,QB,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.3333333333333333,14.444444444444445,11,2017.0
375,375,179.8,0.0,0.4,Kirk Cousins,Redskins,0.0,34.5,23.0,0.5,1.7,279.6,22.3,QB,0.0,0.0,0.0,0.0,0.0,3.3,0.3,14.1,12,2017.0
413,413,197.54545454545453,0.0,0.36363636363636365,Kirk Cousins,Cowboys,0.0,34.18181818181818,22.636363636363637,0.5454545454545454,1.7272727272727273,276.1818181818182,22.0,QB,0.0,0.0,0.0,0.0,0.0,3.272727272727273,0.2727272727272727,13.181818181818182,13,2017.0
