,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,18,18,0,2,Kirk Cousins,Redskins,0,40,23,1,1,240,14.0,QB,0,0,0,0,0,4,0,30,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
1,55,55,0,0,Kirk Cousins,Rams,0,27,18,0,1,179,13.0,QB,0,0,0,0,0,3,0,7,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
2,71,71,0,0,Kirk Cousins,Redskins,0,30,25,0,3,365,32.0,QB,0,0,0,0,0,1,0,2,3,2017,64,64,0,1,2,Raiders,96,10,17.0,DST,32,4.0,0,Redskins,128,0
3,113,113,0,0,Kirk Cousins,Chiefs,0,24,14,0,2,220,23.0,QB,0,0,0,0,0,7,0,38,4,2017,103,103,0,1,0,Redskins,220,20,12.0,DST,111,0.0,0,Chiefs,331,1
4,168,168,0,0,Kirk Cousins,Redskins,0,37,25,1,2,330,31.0,QB,0,0,0,0,0,4,1,26,6,2017,177,177,0,0,1,49ers,250,24,6.0,DST,85,3.0,0,Redskins,335,0
5,207,207,0,0,Kirk Cousins,Eagles,0,40,30,1,3,303,29.0,QB,0,0,0,0,0,3,0,18,7,2017,199,199,0,0,1,Redskins,269,24,7.0,DST,75,4.0,0,Eagles,344,0
6,252,252,0,1,Kirk Cousins,Redskins,0,39,26,1,1,263,13.0,QB,0,0,0,0,0,1,0,0,8,2017,235,235,0,1,0,Cowboys,138,33,4.0,DST,169,2.0,0,Redskins,307,0
7,288,288,0,1,Kirk Cousins,Steelers,0,31,21,0,0,247,8.0,QB,0,0,0,0,0,3,0,4,9,2017,244,244,0,1,0,Redskins,193,17,14.0,DST,51,6.0,1,Steelers,244,0
8,297,297,0,0,Kirk Cousins,Redskins,0,45,26,1,1,327,29.0,QB,0,0,0,0,0,4,2,5,10,2017,285,285,0,0,2,Vikings,304,38,4.0,DST,102,0.0,0,Redskins,406,0
9,329,329,0,0,Kirk Cousins,Saints,0,32,22,0,3,322,31.0,QB,0,0,0,0,0,3,0,11,11,2017,314,314,0,0,0,Redskins,300,31,2.0,DST,156,2.0,0,Saints,456,0
10,375,375,0,0,Kirk Cousins,Redskins,0,31,19,1,2,242,19.0,QB,0,0,0,0,0,3,0,4,12,2017,326,326,0,0,1,Giants,86,10,13.0,DST,84,4.0,0,Redskins,170,0
11,413,413,0,1,Kirk Cousins,Cowboys,0,37,26,2,2,251,17.0,QB,0,0,0,0,0,3,0,6,13,2017,354,354,0,2,2,Redskins,224,14,22.0,DST,56,4.0,0,Cowboys,280,1
