,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,20,0,1,1,Matt Bryant,Saints,5.0,K,1,2,2,2013,1,Saints,0,1,1,Falcons,279,17,11.0,DST,88,3.0,0,367,0,0
1,51,0,1,1,Matt Bryant,Rams,7.0,K,2,4,4,2013,0,Rams,0,0,0,Falcons,357,31,2.0,DST,36,2.0,0,393,0,1
2,67,1,4,3,Matt Bryant,Dolphins,13.0,K,3,2,2,2013,1,Dolphins,0,1,1,Falcons,231,23,5.0,DST,146,0.0,0,377,0,0
3,107,0,3,3,Matt Bryant,Patriots,11.0,K,4,2,2,2013,0,Patriots,0,0,1,Falcons,399,23,5.0,DST,58,2.0,0,457,0,1
4,154,0,0,0,Matt Bryant,Jets,4.0,K,5,4,4,2013,0,Jets,0,1,0,Falcons,299,28,4.0,DST,64,2.0,0,363,0,1
5,209,0,1,1,Matt Bryant,Buccaneers,7.0,K,7,4,4,2013,0,Buccaneers,0,1,0,Falcons,273,31,2.0,DST,18,0.0,0,291,0,1
6,233,0,2,2,Matt Bryant,Cardinals,7.0,K,8,1,1,2013,1,Cardinals,0,0,4,Falcons,265,13,19.0,DST,27,4.0,0,292,0,0
7,269,0,1,1,Matt Bryant,Panthers,4.0,K,9,1,1,2013,1,Panthers,0,1,3,Falcons,211,10,22.0,DST,78,1.0,0,289,1,0
8,292,1,1,1,Matt Bryant,Seahawks,6.0,K,10,1,1,2013,0,Seahawks,0,1,0,Falcons,162,10,11.0,DST,64,2.0,0,226,0,1
9,321,0,2,2,Matt Bryant,Buccaneers,8.0,K,11,2,2,2013,1,Buccaneers,1,1,2,Falcons,268,28,17.0,DST,152,3.0,0,420,1,0
10,346,0,3,2,Matt Bryant,Saints,7.0,K,12,1,1,2013,0,Saints,0,1,0,Falcons,264,13,14.0,DST,91,5.0,0,355,0,1
11,366,0,2,2,Matt Bryant,Bills,10.0,K,13,4,4,2013,1,Bills,0,1,0,Falcons,272,34,8.0,DST,151,6.0,0,423,0,0
12,418,0,1,0,Matt Bryant,Packers,3.0,K,14,3,3,2013,1,Packers,0,1,1,Falcons,202,21,6.0,DST,83,1.0,0,285,0,0
13,431,1,2,2,Matt Bryant,Redskins,11.0,K,15,3,3,2013,0,Redskins,0,1,1,Falcons,189,27,8.0,DST,54,3.0,0,243,0,1
14,475,0,1,1,Matt Bryant,49ers,6.0,K,16,3,3,2013,1,49ers,0,0,2,Falcons,341,24,12.0,DST,61,1.0,0,402,1,0
15,502,0,2,2,Matt Bryant,Panthers,8.0,K,17,2,2,2013,0,Panthers,0,0,1,Falcons,231,20,21.0,DST,76,9.0,0,307,1,1
