,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,Drew Brees,0,0,Falcons,0,35,26,1,2,357,24.0,QB,0,0,0,0,0,3,0,2,0,Falcons,0,0,1,Saints,341,23,5.0,DST,78,2.0,0,419,0,1
1,2013,2,Drew Brees,0,0,Buccaneers,0,46,26,2,1,322,14.0,QB,0,0,0,0,0,0,0,0,1,Buccaneers,0,0,2,Saints,296,16,18.0,DST,75,4.0,0,371,1,0
2,2013,3,Drew Brees,0,0,Cardinals,0,46,29,1,3,342,37.0,QB,0,0,0,0,0,6,1,21,0,Cardinals,0,0,1,Saints,319,31,6.0,DST,104,4.0,0,423,0,1
3,2013,4,Drew Brees,0,0,Dolphins,0,39,30,0,4,413,40.0,QB,0,0,0,0,0,4,0,2,0,Dolphins,0,1,0,Saints,397,38,4.0,DST,68,2.0,0,465,0,1
4,2013,5,Drew Brees,0,0,Bears,0,35,29,0,2,288,23.0,QB,0,0,0,0,0,1,0,-2,1,Bears,0,0,0,Saints,283,26,2.0,DST,64,1.0,0,347,0,0
5,2013,6,Drew Brees,0,0,Patriots,0,36,17,1,2,236,20.0,QB,0,0,0,0,0,2,0,11,1,Patriots,0,1,1,Saints,230,27,6.0,DST,131,1.0,0,361,0,0
6,2013,8,Drew Brees,0,0,Bills,0,34,26,0,5,332,43.0,QB,0,0,0,0,0,4,0,-1,0,Bills,0,0,0,Saints,309,35,4.0,DST,77,4.0,0,386,0,1
7,2013,9,Drew Brees,0,0,Jets,0,51,30,2,2,382,23.0,QB,0,0,0,0,0,1,0,-1,1,Jets,0,0,2,Saints,366,20,10.0,DST,41,2.0,0,407,0,0
8,2013,10,Drew Brees,0,0,Cowboys,0,41,34,0,4,392,39.0,QB,0,0,0,0,0,0,0,0,0,Cowboys,0,1,0,Saints,383,49,3.0,DST,242,1.0,0,625,0,1
9,2013,11,Drew Brees,0,0,49ers,0,43,30,1,1,305,16.0,QB,0,0,0,0,0,1,0,-1,0,49ers,0,1,1,Saints,295,23,6.0,DST,92,1.0,0,387,0,1
10,2013,12,Drew Brees,0,0,Falcons,0,33,23,0,2,278,23.0,QB,0,0,0,0,0,4,0,-6,1,Falcons,0,0,0,Saints,271,17,5.0,DST,103,1.0,0,374,0,0
11,2013,13,Drew Brees,0,1,Seahawks,0,38,23,0,1,147,10.0,QB,0,0,0,0,0,1,0,-1,1,Seahawks,0,1,0,Saints,144,7,16.0,DST,44,1.0,0,188,1,0
12,2013,14,Drew Brees,0,0,Panthers,0,42,30,0,4,313,36.0,QB,0,0,0,0,0,3,0,3,0,Panthers,0,0,0,Saints,304,31,2.0,DST,69,2.0,0,373,0,1
13,2013,15,Drew Brees,0,1,Rams,0,56,39,2,1,393,22.0,QB,0,0,0,0,0,2,1,8,1,Rams,1,1,2,Saints,371,16,16.0,DST,61,4.0,0,432,0,0
14,2013,16,Drew Brees,0,0,Panthers,0,44,30,2,1,281,13.0,QB,0,0,0,0,0,1,0,9,1,Panthers,0,0,2,Saints,239,13,17.0,DST,126,6.0,0,365,0,0
15,2013,17,Drew Brees,0,0,Buccaneers,0,31,24,0,4,381,45.0,QB,0,0,0,0,0,2,1,8,0,Buccaneers,0,0,0,Saints,370,42,1.0,DST,98,1.0,0,468,0,1
