,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7187,2015,1,Jeremy Maclin,0,0,Texans,0,0,0,0,0,0,5.0,WR,0,0,52,5,0,0,0,0,1
7314,2015,2,Jeremy Maclin,0,0,Broncos,0,0,0,0,0,0,5.0,WR,0,0,57,4,0,1,0,-2,0
7381,2015,3,Jeremy Maclin,0,0,Packers,0,0,0,0,0,0,20.0,WR,0,1,141,8,0,0,0,0,1
7489,2015,4,Jeremy Maclin,0,0,Bengals,0,0,0,0,0,0,14.0,WR,0,0,148,11,0,0,0,0,1
7611,2015,5,Jeremy Maclin,0,0,Bears,0,0,0,0,0,0,8.0,WR,0,0,85,8,0,0,0,0,0
7742,2015,6,Jeremy Maclin,0,0,Min,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,1
7917,2015,8,Jeremy Maclin,0,0,Lions,0,0,0,0,0,0,9.0,WR,0,1,35,3,0,0,0,0,0
8157,2015,10,Jeremy Maclin,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,1
8247,2015,11,Jeremy Maclin,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,1
8287,2015,12,Jeremy Maclin,0,0,Bills,0,0,0,0,0,0,22.0,WR,0,1,160,9,0,0,0,0,0
8401,2015,13,Jeremy Maclin,0,1,Raiders,0,0,0,0,0,0,20.0,WR,0,2,95,9,0,0,0,0,1
8550,2015,14,Jeremy Maclin,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,68,6,0,1,0,-2,0
8655,2015,15,Jeremy Maclin,0,0,Ravens,0,0,0,0,0,0,11.0,WR,0,1,50,7,0,0,0,0,1
8764,2015,16,Jeremy Maclin,0,0,Browns,0,0,0,0,0,0,10.0,WR,0,1,49,5,0,0,0,0,0
8877,2015,17,Jeremy Maclin,0,0,Raiders,0,0,0,0,0,0,12.0,WR,0,1,54,3,0,1,0,18,0
