,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,47,47,0,0,Alvin Kamara,Vikings,0,0,0,0,0,0,3.0,RB,0,0,20,4,0,7,0,18,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
1,118,118,0,0,Alvin Kamara,Saints,0,0,0,0,0,0,5.0,RB,0,0,51,3,0,1,0,3,2,2017,60,60,0,0,0,Patriots,436,36,2.0,DST,119,2.0,0,Saints,555,0
2,192,192,0,0,Alvin Kamara,Panthers,0,0,0,0,0,0,9.0,RB,0,0,5,3,0,2,1,37,3,2017,90,90,0,0,0,Saints,213,34,1.0,DST,149,1.0,0,Panthers,362,0
3,270,270,0,0,Alvin Kamara,Dolphins,0,0,0,0,0,0,15.0,RB,0,1,71,10,0,5,0,25,4,2017,114,114,0,0,0,Saints,261,20,5.0,DST,86,1.0,0,Dolphins,347,0
4,458,458,0,0,Alvin Kamara,Saints,0,0,0,0,0,0,8.0,RB,0,0,12,3,0,10,0,75,6,2017,154,154,0,2,3,Lions,281,38,33.0,DST,66,5.0,0,Saints,347,3
5,520,520,0,0,Alvin Kamara,Packers,0,0,0,0,0,0,10.0,RB,0,0,50,5,0,9,0,57,7,2017,195,195,1,0,2,Saints,324,26,8.0,DST,161,1.0,0,Packers,485,0
6,602,602,0,0,Alvin Kamara,Saints,0,0,0,0,0,0,12.0,RB,0,0,48,3,0,8,1,28,8,2017,222,222,0,0,1,Bears,150,12,11.0,DST,157,2.0,0,Saints,307,0
7,661,661,0,1,Alvin Kamara,Saints,0,0,0,0,0,0,25.0,RB,0,1,84,6,0,10,1,68,9,2017,238,238,1,1,0,Buccaneers,113,10,21.0,DST,87,4.0,0,Saints,200,1
8,738,738,0,0,Alvin Kamara,Bills,0,0,0,0,0,0,19.0,RB,0,0,32,5,0,12,1,106,10,2017,289,289,0,1,0,Saints,184,47,2.0,DST,298,0.0,0,Bills,482,0
9,820,820,0,0,Alvin Kamara,Saints,0,0,0,0,0,0,19.0,RB,0,1,74,6,1,8,0,42,11,2017,314,314,0,0,0,Redskins,300,31,2.0,DST,156,2.0,0,Saints,456,0
10,897,897,0,0,Alvin Kamara,Rams,0,0,0,0,0,0,30.0,RB,0,1,101,6,0,5,1,87,12,2017,339,339,0,0,0,Saints,223,20,7.0,DST,123,3.0,0,Rams,346,0
11,976,976,0,0,Alvin Kamara,Saints,0,0,0,0,0,0,24.0,RB,0,0,66,5,0,9,2,60,13,2017,372,372,0,1,0,Panthers,167,21,5.0,DST,112,2.0,0,Saints,279,0
