,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1803,2014,1,Jay Cutler,0,0,Bills,0,49,34,2,2,349,21.0,QB,0,0,0,0,0,0,0,0,0
1828,2014,2,Jay Cutler,0,0,49ers,0,34,23,0,4,176,33.0,QB,0,0,0,0,0,5,0,25,1
1874,2014,3,Jay Cutler,0,1,Jets,0,38,23,0,2,225,21.0,QB,0,0,0,0,0,5,0,14,1
1918,2014,4,Jay Cutler,0,0,Packers,0,34,22,2,2,256,20.0,QB,0,0,0,0,0,3,0,29,0
1942,2014,5,Jay Cutler,0,1,Panthers,0,36,28,2,2,289,26.0,QB,0,0,0,0,0,3,1,22,1
1982,2014,6,Jay Cutler,0,0,Falcons,1,38,26,0,1,381,23.0,QB,0,0,0,0,0,6,0,4,1
2029,2014,7,Jay Cutler,0,1,Dolphins,0,34,21,1,1,190,10.0,QB,0,0,0,0,0,2,0,3,0
2047,2014,8,Jay Cutler,0,1,Patriots,2,30,20,1,3,227,28.0,QB,0,0,0,0,0,1,0,6,1
2127,2014,10,Jay Cutler,0,1,Packers,0,37,22,2,1,272,11.0,QB,0,0,0,0,0,2,0,0,1
2142,2014,11,Jay Cutler,0,0,Min,0,43,31,2,3,330,29.0,QB,0,0,0,0,0,5,0,21,0
2192,2014,12,Jay Cutler,0,1,Buccaneers,0,27,17,0,1,130,10.0,QB,0,0,0,0,0,0,0,0,0
2215,2014,13,Jay Cutler,0,0,Lions,0,48,31,2,2,280,19.0,QB,0,0,0,0,0,1,0,-1,1
2245,2014,14,Jay Cutler,0,0,Cowboys,0,46,32,1,2,341,29.0,QB,0,0,0,0,0,2,1,9,0
2284,2014,15,Jay Cutler,0,0,Saints,1,31,17,3,2,194,17.0,QB,0,0,0,0,0,1,0,20,0
2373,2014,17,Jay Cutler,0,0,Min,0,36,23,0,0,172,9.0,QB,0,0,0,0,0,3,0,39,1
