,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8554,2012.0,1,DeMarco Murray,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.0,9.0,2.0,0.0,20.0,0.0,131.0,1.0
8663,2012.0,2,DeMarco Murray,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.0,9.0,2.0,0.0,20.0,0.0,131.0,1.0
8739,2012.0,3,DeMarco Murray,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,20.0,3.0,0.0,16.0,0.0,87.5,1.0
8839,2012.0,4,DeMarco Murray,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,19.0,3.0,0.0,16.666666666666668,0.3333333333333333,71.0,0.6666666666666666
9001,2012.0,6,DeMarco Murray,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,9.25,RB,0.0,0.0,28.5,4.0,0.0,15.25,0.25,59.25,0.5
9542,2012.0,13,DeMarco Murray,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.2,RB,0.0,0.0,23.6,3.4,0.0,15.0,0.2,66.0,0.6
9639,2012.0,14,DeMarco Murray,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,RB,0.0,0.0,22.833333333333332,3.5,0.0,16.333333333333332,0.3333333333333333,68.83333333333333,0.5
9723,2012.0,15,DeMarco Murray,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,10.571428571428571,RB,0.0,0.0,22.714285714285715,3.5714285714285716,0.0,17.0,0.42857142857142855,66.57142857142857,0.5714285714285714
9831,2012.0,16,DeMarco Murray,0.0,0.125,Saints,0.0,0.0,0.0,0.0,0.0,0.0,11.25,RB,0.0,0.0,23.75,3.625,0.0,16.625,0.5,68.375,0.5
9921,2012.0,17,DeMarco Murray,0.0,0.2222222222222222,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,10.88888888888889,RB,0.0,0.0,26.77777777777778,3.6666666666666665,0.0,16.0,0.4444444444444444,65.22222222222223,0.4444444444444444
