,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1610,2016,2,Orleans Darkwa,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,1,0,-1,0
1634,2016,3,Orleans Darkwa,0,0,Redskins,0,0,0,0,0,0,11.0,RB,0,0,9,1,0,10,1,53,0
1721,2016,4,Orleans Darkwa,0,0,Min,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,12,1,48,1
1840,2016,5,Orleans Darkwa,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,11,1
4820,2015,7,Orleans Darkwa,0,0,Cowboys,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,8,1,48,0
4932,2015,8,Orleans Darkwa,0,0,Saints,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,23,1
5001,2015,9,Orleans Darkwa,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,23,1
5076,2015,10,Orleans Darkwa,0,0,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,15,0
5256,2015,12,Orleans Darkwa,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,1
5310,2015,13,Orleans Darkwa,0,0,Jets,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,8,0,23,0
5419,2015,14,Orleans Darkwa,0,0,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,2,0,10,1
5599,2015,16,Orleans Darkwa,0,0,Min,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,1,0,9,1
7250,2014,2,Orleans Darkwa,0,0,Bills,0,0,0,0,0,0,3.0,RB,0,0,31,3,0,0,0,0,1
7449,2014,4,Orleans Darkwa,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,2,1
8266,2014,14,Orleans Darkwa,0,0,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,1
8387,2014,16,Orleans Darkwa,0,0,Rams,0,0,0,0,0,0,9.0,RB,0,0,17,2,0,4,1,21,1
