,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,11.0,0.0,3.0,2.0,Matt Prater,Raiders,8.0,K,1,2.0,2.0,2011.0,0.0,Raiders,0.0,2.0,1.0,Broncos,272.0,20.0,15.0,DST,38.0,5.0,0.0,310.0,0.0,1.0
1,11.0,0.0,3.0,2.0,Matt Prater,Bengals,8.0,K,2,2.0,2.0,2011.0,0.0,Bengals,0.0,0.0,1.0,Broncos,202.0,17.0,8.0,DST,83.0,2.0,0.0,285.0,0.0,1.0
2,33.0,0.0,2.0,1.5,Matt Prater,Titans,7.0,K,3,2.5,2.5,2011.0,0.0,Titans,0.0,1.0,1.0,Broncos,172.0,14.5,12.0,DST,104.0,2.5,0.0,276.0,0.0,0.5
3,53.33333333333334,0.0,1.3333333333333333,1.0,Matt Prater,Packers,5.333333333333333,K,4,2.333333333333333,2.333333333333333,2011.0,0.3333333333333333,Packers,0.0,0.6666666666666666,1.6666666666666667,Broncos,359.33333333333326,24.66666666666667,11.666666666666664,DST,55.0,3.333333333333333,0.0,414.33333333333326,0.3333333333333333,0.6666666666666666
4,70.75,0.0,1.25,1.0,Matt Prater,Chargers,5.25,K,5,2.25,2.25,2011.0,0.5,Chargers,0.0,0.0,1.0,Broncos,196.25,21.25,7.0,DST,101.5,2.0,0.0,297.75,0.0,0.25
5,87.0,0.0,1.2,1.0,Matt Prater,Dolphins,5.0,K,7,2.0,2.0,2011.0,0.4,Dolphins,0.0,0.2,0.4,Broncos,284.0,25.6,4.2,DST,106.8,1.6,0.0,390.8,0.0,0.6
6,105.66666666666669,0.16666666666666666,1.5,1.0,Matt Prater,Lions,5.166666666666667,K,8,1.8333333333333333,1.8333333333333333,2011.0,0.5,Lions,0.0,0.7142857142857143,1.4285714285714286,Broncos,204.57142857142856,19.571428571428573,11.857142857142858,DST,129.42857142857142,2.4285714285714284,0.0,334.0,0.2857142857142857,0.42857142857142855
7,123.42857142857143,0.14285714285714285,1.4285714285714286,1.0,Matt Prater,Raiders,5.0,K,9,1.7142857142857142,1.7142857142857142,2011.0,0.42857142857142855,Raiders,0.14285714285714285,0.5714285714285714,1.0,Broncos,266.0,25.42857142857143,8.428571428571429,DST,116.85714285714286,2.2857142857142856,0.0,382.8571428571428,0.14285714285714285,0.42857142857142855
8,139.125,0.125,1.5,1.0,Matt Prater,Chiefs,5.375,K,10,2.125,2.125,2011.0,0.5,Chiefs,0.0,0.25,1.625,Broncos,250.5,25.125,9.25,DST,120.25,1.125,0.0,370.75,0.25,0.5
9,155.44444444444446,0.1111111111111111,1.5555555555555556,1.0,Matt Prater,Jets,5.333333333333333,K,11,2.1111111111111107,2.1111111111111107,2011.0,0.5555555555555556,Jets,0.1111111111111111,0.6666666666666666,1.4444444444444444,Broncos,210.77777777777774,22.222222222222218,12.777777777777779,DST,116.0,2.0,0.2222222222222222,326.77777777777777,0.4444444444444444,0.4444444444444444
10,171.5,0.1,1.5,1.0,Matt Prater,Chargers,5.3,K,12,2.1,2.1,2011.0,0.5,Chargers,0.0,0.4,1.0,Broncos,211.7,25.9,6.8,DST,124.3,1.8,0.0,336.0,0.1,0.5
11,202.08333333333331,0.08333333333333333,1.6666666666666667,1.25,Matt Prater,Bears,6.0,K,14,2.083333333333333,2.083333333333333,2011.0,0.5833333333333334,Bears,0.08333333333333333,0.75,1.3333333333333333,Broncos,259.5,20.166666666666668,13.333333333333336,DST,99.83333333333331,2.0,0.08333333333333333,359.33333333333326,0.5833333333333334,0.4166666666666667
12,217.3076923076923,0.2307692307692308,1.7692307692307692,1.3076923076923077,Matt Prater,Patriots,6.384615384615384,K,15,2.0,2.0,2011.0,0.5384615384615384,Patriots,0.0,0.5384615384615384,1.3846153846153846,Broncos,308.6923076923077,21.076923076923077,10.0,DST,107.30769230769229,2.230769230769231,0.0,416.0,0.2307692307692308,0.5384615384615384
13,234.0,0.21428571428571427,1.7142857142857142,1.2857142857142858,Matt Prater,Bills,6.2857142857142865,K,16,2.0,2.0,2011.0,0.5,Bills,0.21428571428571427,0.7142857142857143,1.1428571428571428,Broncos,230.0,26.5,9.071428571428571,DST,139.5,1.5,0.07142857142857142,369.5,0.2857142857142857,0.5
14,250.9333333333333,0.2,1.6,1.2,Matt Prater,Chiefs,6.0,K,17,2.0,2.0,2011.0,0.5333333333333333,Chiefs,0.0,0.3333333333333333,1.2666666666666666,Broncos,211.4,22.33333333333333,9.266666666666667,DST,126.4,1.8,0.0,337.8,0.13333333333333333,0.4666666666666667
