,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,5,5.0,0.0,0.0,Todd Gurley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,56.0,5.0,0.0,19.0,1.0,40.0,1,2017.0,1,1.0,0.0,1.0,2.0,Colts,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
1,85,5.0,0.0,0.0,Todd Gurley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,56.0,5.0,0.0,19.0,1.0,40.0,2,2017.0,58,1.0,0.0,1.0,2.0,Redskins,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
2,172,45.0,0.0,0.5,Todd Gurley,49ers,0.0,0.0,0.0,0.0,0.0,0.0,19.0,RB,0.0,0.5,52.0,4.0,0.0,17.5,1.0,64.0,3,2017.0,86,34.0,0.0,0.5,0.5,Rams,176.0,17.5,7.5,DST,123.5,1.5,0.0,49ers,299.5,0.0
3,263,87.33333333333331,0.0,0.3333333333333333,Todd Gurley,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333333333,RB,0.0,0.6666666666666666,46.66666666666666,4.333333333333333,0.0,21.0,1.3333333333333333,80.33333333333333,4,2017.0,124,43.0,0.0,0.3333333333333333,0.6666666666666666,Rams,227.66666666666663,20.666666666666668,10.333333333333334,DST,87.33333333333331,3.6666666666666665,0.0,Cowboys,315.0,0.0
4,402,131.25,0.0,0.25,Todd Gurley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,24.25,RB,0.0,0.75,58.5,5.0,0.0,21.5,1.0,90.5,5,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
5,452,185.4,0.0,0.4,Todd Gurley,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,20.0,RB,0.0,0.6,48.2,4.4,0.0,20.0,0.8,81.0,6,2017.0,175,69.4,0.0,1.0,2.0,Rams,177.8,16.6,19.2,DST,146.4,4.0,0.0,Jaguars,324.2,0.8
6,512,229.83333333333331,0.0,0.3333333333333333,Todd Gurley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,18.5,RB,0.0,0.5,40.833333333333336,3.8333333333333335,0.0,20.5,0.6666666666666666,86.83333333333331,7,2017.0,186,89.0,0.16666666666666666,0.5,1.1666666666666667,Cardinals,210.66666666666663,23.0,14.0,DST,139.5,3.333333333333333,0.16666666666666666,Rams,350.16666666666674,0.6666666666666666
7,663,270.14285714285717,0.0,0.2857142857142857,Todd Gurley,Giants,0.0,0.0,0.0,0.0,0.0,0.0,18.714285714285715,RB,0.0,0.42857142857142855,41.857142857142854,3.8571428571428568,0.0,20.714285714285715,0.7142857142857143,89.57142857142857,9,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
8,745,319.25,0.0,0.25,Todd Gurley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,19.0,RB,0.0,0.375,42.25,3.625,0.0,20.125,0.875,85.75,10,2017.0,265,120.25,0.25,0.625,1.25,Texans,205.375,19.375,14.375,DST,121.625,3.125,0.125,Rams,327.0,0.5
9,835,366.5555555555555,0.0,0.2222222222222222,Todd Gurley,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,18.222222222222218,RB,0.0,0.3333333333333333,45.111111111111114,3.888888888888889,0.0,19.11111111111111,0.7777777777777778,83.77777777777777,11,2017.0,302,139.66666666666666,0.0,0.3333333333333333,0.8888888888888888,Rams,213.22222222222226,18.33333333333333,8.777777777777779,DST,81.33333333333333,2.7777777777777777,0.0,Vikings,294.5555555555556,0.0
10,907,413.4,0.0,0.2,Todd Gurley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,17.4,RB,0.0,0.3,42.5,3.8,0.0,18.7,0.8,79.1,12,2017.0,339,154.3,0.2,0.7,1.2,Saints,211.7,18.6,13.4,DST,123.3,2.8,0.1,Rams,335.0,0.4
11,986,458.27272727272725,0.0,0.18181818181818185,Todd Gurley,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,16.90909090909091,RB,0.0,0.2727272727272727,43.54545454545455,3.8181818181818175,0.0,18.545454545454547,0.7272727272727273,78.63636363636364,13,2017.0,377,175.54545454545453,0.0,0.3636363636363637,0.9090909090909092,Rams,232.45454545454547,25.272727272727273,7.363636363636362,DST,100.36363636363636,2.4545454545454546,0.0,Cardinals,332.8181818181818,0.09090909090909093
