,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2580,2010.0,1,Falcons,0.0,0.0,1.0,Steelers,211.0,15.0,9.0,DST,143.0,3.0,0.0,354.0,0.0,1.0
2598,2010.0,2,Falcons,0.0,0.0,1.0,Cardinals,211.0,15.0,9.0,DST,143.0,3.0,0.0,354.0,0.0,1.0
2636,2010.0,3,Falcons,0.0,0.0,2.0,Saints,180.0,11.0,12.0,DST,130.5,2.5,0.0,310.5,0.0,0.5
2666,2010.0,4,Falcons,0.0,0.3333333333333333,2.0,49ers,238.33333333333334,15.333333333333334,11.0,DST,101.33333333333333,2.3333333333333335,0.0,339.6666666666667,0.0,0.6666666666666666
2687,2010.0,5,Falcons,0.0,0.5,2.0,Browns,224.0,15.0,11.0,DST,96.25,2.0,0.0,320.25,0.0,0.5
2733,2010.0,6,Falcons,0.0,0.6,2.0,Eagles,223.4,14.0,13.2,DST,86.6,2.2,0.0,310.0,0.2,0.6
2762,2010.0,7,Falcons,0.0,0.5,1.8333333333333333,Bengals,239.5,16.833333333333332,11.5,DST,97.83333333333333,2.0,0.0,337.3333333333333,0.16666666666666666,0.6666666666666666
2807,2010.0,9,Falcons,0.0,0.5714285714285714,1.5714285714285714,Buccaneers,260.2857142857143,19.0,10.571428571428571,DST,95.85714285714286,2.142857142857143,0.0,356.14285714285717,0.14285714285714285,0.5714285714285714
2831,2010.0,10,Falcons,0.0,0.5,1.625,Ravens,250.5,19.25,10.0,DST,95.875,2.0,0.0,346.375,0.125,0.5
2868,2010.0,11,Falcons,0.0,0.5555555555555556,1.5555555555555556,Rams,245.33333333333334,19.444444444444443,9.666666666666666,DST,98.11111111111111,2.0,0.0,343.44444444444446,0.1111111111111111,0.4444444444444444
2895,2010.0,12,Falcons,0.0,0.5,1.5,Packers,244.1,19.2,9.3,DST,95.4,1.8,0.0,339.5,0.1,0.5
2926,2010.0,13,Falcons,0.0,0.5454545454545454,1.3636363636363635,Buccaneers,252.9090909090909,19.0,9.090909090909092,DST,93.72727272727273,1.7272727272727273,0.0,346.6363636363636,0.09090909090909091,0.45454545454545453
2954,2010.0,14,Falcons,0.0,0.5,1.3333333333333333,Panthers,246.33333333333334,19.416666666666668,9.166666666666666,DST,98.5,1.6666666666666667,0.0,344.8333333333333,0.16666666666666666,0.5
2977,2010.0,15,Falcons,0.0,0.5384615384615384,1.3076923076923077,Seahawks,233.23076923076923,18.692307692307693,9.692307692307692,DST,107.23076923076923,1.9230769230769231,0.0,340.46153846153845,0.15384615384615385,0.5384615384615384
3014,2010.0,16,Falcons,0.0,0.5714285714285714,1.3571428571428572,Saints,226.78571428571428,18.642857142857142,10.285714285714286,DST,106.07142857142857,1.9285714285714286,0.0,332.85714285714283,0.21428571428571427,0.5714285714285714
3045,2010.0,17,Falcons,0.0,0.5333333333333333,1.4,Panthers,231.4,18.533333333333335,10.6,DST,103.8,1.8666666666666667,0.0,335.2,0.26666666666666666,0.5333333333333333
