,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2827,2010.0,1,Ronnie Brown,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,20.0,2.0,0.0,13.0,1.0,65.0,1.0
2940,2010.0,2,Ronnie Brown,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,14.0,RB,0.0,0.0,20.0,2.0,0.0,13.0,1.0,65.0,1.0
3044,2010.0,3,Ronnie Brown,0.0,0.5,Jets,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RB,0.0,0.0,11.5,1.5,0.0,13.0,0.5,72.5,1.0
3138,2010.0,4,Ronnie Brown,0.0,0.3333333333333333,Patriots,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,8.666666666666666,RB,0.0,0.0,7.333333333333333,1.6666666666666667,0.0,12.333333333333334,0.3333333333333333,66.33333333333333,0.6666666666666666
3283,2010.0,6,Ronnie Brown,0.0,0.25,Packers,0.0,0.25,0.0,0.0,0.0,0.0,7.5,RB,0.0,0.0,12.75,2.25,0.0,12.0,0.25,56.5,0.5
3375,2010.0,7,Ronnie Brown,0.0,0.2,Steelers,0.0,0.2,0.0,0.0,0.0,0.0,7.4,RB,0.0,0.0,10.6,2.0,0.0,13.4,0.2,59.8,0.6
3441,2010.0,8,Ronnie Brown,0.0,0.16666666666666666,Bengals,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,6.666666666666667,RB,0.0,0.0,12.166666666666666,2.0,0.0,12.666666666666666,0.16666666666666666,52.166666666666664,0.5
3490,2010.0,9,Ronnie Brown,0.0,0.14285714285714285,Ravens,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,6.571428571428571,RB,0.0,0.0,11.428571428571429,1.8571428571428572,0.0,13.142857142857142,0.14285714285714285,53.42857142857143,0.5714285714285714
3584,2010.0,10,Ronnie Brown,0.0,0.125,Titans,0.0,0.125,0.0,0.0,0.0,0.0,7.625,RB,0.0,0.0,15.0,2.25,0.0,12.625,0.25,54.125,0.625
3681,2010.0,11,Ronnie Brown,0.0,0.1111111111111111,Bears,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,7.555555555555555,RB,0.0,0.0,13.333333333333334,2.0,0.0,12.555555555555555,0.3333333333333333,49.333333333333336,0.5555555555555556
3746,2010.0,12,Ronnie Brown,0.0,0.1,Raiders,0.0,0.1,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,13.9,2.1,0.0,11.6,0.3,45.4,0.5
3844,2010.0,13,Ronnie Brown,0.0,0.09090909090909091,Browns,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,7.090909090909091,RB,0.0,0.0,12.636363636363637,1.9090909090909092,0.0,12.727272727272727,0.2727272727272727,49.0,0.5454545454545454
3940,2010.0,14,Ronnie Brown,0.0,0.08333333333333333,Jets,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,7.083333333333333,RB,0.0,0.0,13.833333333333334,1.9166666666666667,0.0,13.0,0.25,49.083333333333336,0.5
4014,2010.0,15,Ronnie Brown,0.0,0.15384615384615385,Bills,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,6.846153846153846,RB,0.0,0.0,12.76923076923077,1.7692307692307692,0.0,13.23076923076923,0.23076923076923078,49.53846153846154,0.5384615384615384
4092,2010.0,16,Ronnie Brown,0.0,0.14285714285714285,Lions,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,12.071428571428571,1.7142857142857142,0.0,13.0,0.2857142857142857,48.785714285714285,0.5
4206,2010.0,17,Ronnie Brown,0.0,0.13333333333333333,Patriots,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,7.333333333333333,RB,0.0,0.0,13.533333333333333,2.0,0.0,12.933333333333334,0.3333333333333333,48.0,0.4666666666666667
