,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,150,0,1,1,Chris Boswell,Chargers,6.0,K,5,3,3,2015,1,Chargers,0,0,1,Steelers,194,24,6.0,DST,155,3.0,0,349,0,0
1,158,1,4,4,Chris Boswell,Cardinals,15.0,K,6,1,1,2015,0,Cardinals,0,0,0,Steelers,169,25,2.0,DST,141,1.0,0,310,0,1
2,202,0,2,2,Chris Boswell,Chiefs,7.0,K,7,1,1,2015,1,Chiefs,0,1,2,Steelers,192,13,15.0,DST,147,2.0,0,339,0,0
3,239,0,1,1,Chris Boswell,Bengals,4.0,K,8,1,1,2015,0,Bengals,0,0,3,Steelers,240,10,16.0,DST,116,3.0,0,356,0,1
4,246,0,4,3,Chris Boswell,Raiders,12.0,K,9,3,3,2015,0,Raiders,0,1,1,Steelers,402,38,5.0,DST,195,1.0,0,597,0,1
5,277,0,3,3,Chris Boswell,Browns,10.0,K,10,2,1,2015,0,Browns,0,1,1,Steelers,399,30,5.0,DST,60,1.0,0,459,0,1
6,331,0,3,3,Chris Boswell,Seahawks,10.0,K,12,1,1,2015,1,Seahawks,0,0,4,Steelers,480,30,10.0,DST,58,2.0,0,538,0,0
7,360,1,4,3,Chris Boswell,Colts,15.0,K,13,4,4,2015,0,Colts,0,2,0,Steelers,364,45,4.0,DST,158,0.0,0,522,0,1
8,391,0,4,4,Chris Boswell,Bengals,15.0,K,14,3,3,2015,1,Bengals,0,0,1,Steelers,270,33,4.0,DST,84,2.0,0,354,0,0
9,431,0,2,2,Chris Boswell,Broncos,10.0,K,15,4,4,2015,0,Broncos,0,0,2,Steelers,354,34,7.0,DST,23,3.0,0,377,0,1
10,479,0,1,1,Chris Boswell,Ravens,5.0,K,16,2,2,2015,1,Ravens,0,1,2,Steelers,198,17,13.0,DST,110,3.0,0,308,0,0
11,504,0,3,2,Chris Boswell,Browns,8.0,K,17,2,2,2015,1,Browns,0,1,2,Steelers,349,28,6.0,DST,30,0.0,0,379,0,0
