,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
751,2015,5,Dan Orlovsky,0,0,Cardinals,0,38,21,1,1,191,11.0,QB,0,0,0,0,0,0,0,0,0
852,2015,8,Dan Orlovsky,0,0,Chiefs,0,2,1,0,0,10,0.0,QB,0,0,0,0,0,0,0,0,1
1702,2012,15,Dan Orlovsky,0,0,Saints,0,7,4,0,0,51,2.0,QB,0,0,0,0,0,0,0,0,1
2616,2011,7,Dan Orlovsky,0,0,Saints,0,5,3,0,0,35,1.0,QB,0,0,0,0,0,0,0,0,1
2681,2011,9,Dan Orlovsky,0,0,Falcons,0,6,4,0,0,20,0.0,QB,0,0,0,0,0,0,0,0,0
2717,2011,10,Dan Orlovsky,0,1,Jaguars,0,10,7,0,0,67,1.0,QB,0,0,0,0,0,0,0,0,0
2797,2011,13,Dan Orlovsky,0,0,Patriots,0,37,30,1,2,353,24.0,QB,0,0,0,0,0,1,0,-1,1
2856,2011,14,Dan Orlovsky,0,0,Ravens,0,37,17,1,1,136,9.0,QB,0,0,0,0,0,0,0,0,1
2898,2011,15,Dan Orlovsky,0,0,Titans,0,17,11,0,1,82,9.0,QB,0,0,0,0,0,3,0,-3,0
2935,2011,16,Dan Orlovsky,0,1,Texans,0,41,23,0,1,244,14.0,QB,0,0,0,0,0,1,0,2,0
2974,2011,17,Dan Orlovsky,0,1,Jaguars,0,40,27,2,1,264,11.0,QB,0,0,0,0,0,1,0,7,1
