,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2476,2015,1,Clive Walford,0,0,Bengals,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,0
2527,2015,2,Clive Walford,0,0,Ravens,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
2644,2015,5,Clive Walford,0,0,Broncos,0,0,0,0,0,0,3.0,TE,0,0,33,1,0,0,0,0,0
2720,2015,7,Clive Walford,0,0,Chargers,0,0,0,0,0,0,10.0,TE,0,1,42,2,0,0,0,0,1
2792,2015,8,Clive Walford,0,0,Jets,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,0
2828,2015,9,Clive Walford,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,1
2873,2015,10,Clive Walford,0,0,Min,0,0,0,0,0,0,7.0,TE,0,1,18,2,0,0,0,0,0
2938,2015,11,Clive Walford,0,0,Lions,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,1
3003,2015,12,Clive Walford,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,1
3037,2015,13,Clive Walford,0,0,Chiefs,0,0,0,0,0,0,5.0,TE,0,0,53,5,0,0,0,0,0
3103,2015,14,Clive Walford,0,0,Broncos,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,1
3169,2015,15,Clive Walford,0,0,Packers,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,0
3210,2015,16,Clive Walford,0,0,Chargers,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,0
3263,2015,17,Clive Walford,0,0,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,1
