,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,0,0,0,1,Kareem Hunt,Patriots,0,0,0,0,0,0,40.0,RB,0,2,98,5,0,17,1,148,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
1,1,1,0,0,Mike Gillislee,Patriots,0,0,0,0,0,0,22.0,RB,0,0,0,0,0,15,3,45,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
2,19,19,0,0,Charcandrick West,Patriots,0,0,0,0,0,0,8.0,RB,0,0,4,1,0,1,1,21,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
3,30,30,0,0,James White,Patriots,0,0,0,0,0,0,6.0,RB,0,0,30,3,0,10,0,38,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
4,67,67,0,0,Rex Burkhead,Patriots,0,0,0,0,0,0,1.0,RB,0,0,8,1,0,3,0,15,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
5,72,72,0,0,De'Anthony Thomas,Patriots,0,0,0,0,0,0,0.0,RB,0,0,-2,1,0,1,0,4,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
6,76,76,0,0,Dion Lewis,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,1,2017,18,18,0,1,0,Chiefs,352,42,5.0,DST,185,3.0,0,Patriots,537,0
7,2,2,0,0,Leonard Fournette,Texans,0,0,0,0,0,0,18.0,RB,0,0,24,3,0,26,1,100,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
8,17,17,0,0,Lamar Miller,Texans,0,0,0,0,0,0,9.0,RB,0,0,31,2,0,17,0,65,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
9,33,33,0,0,Tommy Bohanon,Texans,0,0,0,0,0,0,6.0,RB,0,1,1,1,0,1,0,0,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
10,36,36,0,0,Chris Ivory,Texans,0,0,0,0,0,0,5.0,RB,0,0,11,1,0,9,0,42,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
11,63,63,0,0,Tyler Ervin,Texans,0,0,0,0,0,0,1.0,RB,0,0,18,4,0,3,0,8,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
12,79,79,0,0,D'Onta Foreman,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,1,2017,29,29,0,0,0,Jaguars,125,29,0.0,DST,155,0.0,0,Texans,280,0
13,3,3,0,0,Tarik Cohen,Bears,0,0,0,0,0,0,16.0,RB,0,1,47,8,0,5,0,66,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
14,12,12,0,0,Jordan Howard,Bears,0,0,0,0,0,0,12.0,RB,0,0,14,3,0,13,1,52,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
15,18,18,0,0,Devonta Freeman,Bears,0,0,0,0,0,0,9.0,RB,0,0,2,2,0,12,1,37,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
16,38,38,0,0,Tevin Coleman,Bears,0,0,0,0,0,0,5.0,RB,0,0,42,4,0,8,0,16,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
17,83,83,0,0,Michael Burton,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,7,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
18,4,4,0,0,LeSean McCoy,Bills,0,0,0,0,0,0,15.0,RB,0,0,49,5,0,22,0,110,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
19,13,13,0,0,Mike Tolbert,Bills,0,0,0,0,0,0,11.0,RB,0,0,12,1,0,12,1,42,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
20,44,44,0,0,Bilal Powell,Bills,0,0,0,0,0,0,3.0,RB,0,0,17,5,0,7,0,22,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
21,48,48,0,0,Matt Forte,Bills,0,0,0,0,0,0,3.0,RB,0,0,20,3,0,6,0,16,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
22,80,80,0,0,Patrick DiMarco,Bills,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,1,2017,8,8,0,0,2,Jets,176,12,12.0,DST,38,1.0,0,Bills,214,0
23,5,5,0,0,Todd Gurley,Rams,0,0,0,0,0,0,15.0,RB,0,0,56,5,0,19,1,40,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
24,15,15,0,0,Marlon Mack,Rams,0,0,0,0,0,0,10.0,RB,0,0,21,1,0,10,1,24,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
25,27,27,0,0,Malcolm Brown,Rams,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,7,1,16,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
26,37,37,0,0,Frank Gore,Rams,0,0,0,0,0,0,5.0,RB,0,0,10,1,0,10,0,42,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
27,71,71,0,0,Robert Turbin,Rams,0,0,0,0,0,0,0.0,RB,0,0,-4,1,0,2,0,7,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
28,82,82,0,0,Justin Davis,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,1,2017,1,1,0,1,2,Colts,150,9,31.0,DST,75,4.0,1,Rams,225,2
29,6,6,0,0,Terrance West,Bengals,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,19,1,80,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
30,28,28,0,0,Giovani Bernard,Bengals,0,0,0,0,0,0,7.0,RB,0,0,39,1,0,7,0,40,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
31,29,29,0,0,Javorius Allen,Bengals,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,21,0,71,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
32,43,43,0,0,Danny Woodhead,Bengals,0,0,0,0,0,0,3.0,RB,0,0,33,3,0,1,0,4,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
33,54,54,0,0,Jeremy Hill,Bengals,0,0,0,0,0,0,2.0,RB,0,0,-2,1,0,6,0,26,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
34,61,61,0,0,Joe Mixon,Bengals,0,0,0,0,0,0,1.0,RB,0,0,15,3,0,8,0,9,1,2017,15,15,0,0,1,Ravens,111,20,7.0,DST,157,1.0,0,Bengals,268,0
35,7,7,0,0,Ty Montgomery,Packers,0,0,0,0,0,0,14.0,RB,0,0,39,4,0,19,1,54,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
36,40,40,0,0,Chris Carson,Packers,0,0,0,0,0,0,4.0,RB,0,0,10,1,0,6,0,39,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
37,57,57,0,0,C.J. Prosise,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
38,69,69,0,0,Jamaal Williams,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
39,77,77,0,0,Eddie Lacy,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,3,1,2017,9,9,0,1,0,Steelers,135,9,12.0,DST,90,3.0,0,Packers,225,0
40,8,8,0,0,Jonathan Stewart,49ers,0,0,0,0,0,0,13.0,RB,0,1,17,2,0,18,0,65,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
41,26,26,0,0,Carlos Hyde,49ers,0,0,0,0,0,0,7.0,RB,0,0,32,6,0,9,0,45,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
42,31,31,0,1,Christian McCaffrey,49ers,0,0,0,0,0,0,6.0,RB,0,0,38,5,0,13,0,47,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
43,62,62,0,0,Kyle Juszczyk,49ers,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,1,0,0,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
44,68,68,0,0,Matt Breida,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
45,70,70,0,0,Fozzy Whittaker,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,1,2017,22,22,0,1,1,Panthers,171,23,5.0,DST,116,0.0,0,49ers,287,0
46,9,9,0,0,Melvin Gordon,Broncos,0,0,0,0,0,0,13.0,RB,0,1,25,5,0,18,0,54,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
47,23,23,0,0,C.J. Anderson,Broncos,0,0,0,0,0,0,8.0,RB,0,0,7,1,0,20,0,81,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
48,50,50,0,1,Jamaal Charles,Broncos,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,40,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
49,60,60,0,0,Branden Oliver,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,10,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
50,64,64,0,0,Austin Ekeler,Broncos,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,0,0,0,1,2017,16,16,1,0,1,Chargers,185,21,6.0,DST,64,1.0,0,Broncos,249,0
51,10,10,0,0,Ezekiel Elliott,Cowboys,0,0,0,0,0,0,13.0,RB,0,0,36,5,0,24,0,104,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
52,34,34,0,0,Shane Vereen,Cowboys,0,0,0,0,0,0,5.0,RB,0,0,51,9,0,0,0,0,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
53,59,59,0,0,Paul Perkins,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,9,2,0,7,0,16,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
54,65,65,0,0,Orleans Darkwa,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,-1,1,0,3,0,14,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
55,75,75,0,0,Alfred Morris,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,1,1,2017,7,7,0,0,1,Giants,198,3,15.0,DST,35,3.0,0,Cowboys,233,0
56,11,11,0,0,Dalvin Cook,Vikings,0,0,0,0,0,0,13.0,RB,0,0,10,3,0,22,0,127,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
57,32,32,0,0,Mark Ingram,Vikings,0,0,0,0,0,0,6.0,RB,0,0,54,5,0,6,0,17,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
58,45,45,0,0,Jerick McKinnon,Vikings,0,0,0,0,0,0,3.0,RB,0,0,32,3,0,3,0,5,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
59,47,47,0,0,Alvin Kamara,Vikings,0,0,0,0,0,0,3.0,RB,0,0,20,4,0,7,0,18,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
60,58,58,0,0,Adrian Peterson,Vikings,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,18,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
61,74,74,0,0,Latavius Murray,Vikings,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
62,78,78,0,0,John Kuhn,Vikings,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,1,2017,17,17,0,0,0,Saints,284,19,5.0,DST,60,1.0,0,Vikings,344,0
63,14,14,0,0,Chris Thompson,Redskins,0,0,0,0,0,0,11.0,RB,0,1,52,4,0,3,0,4,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
64,16,16,0,0,LeGarrette Blount,Redskins,0,0,0,0,0,0,10.0,RB,0,1,1,1,0,14,0,46,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
65,39,39,0,0,Darren Sproles,Redskins,0,0,0,0,0,0,4.0,RB,0,0,43,5,0,2,0,2,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
66,46,46,0,0,Rob Kelley,Redskins,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,30,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
67,73,73,0,0,Wendell Smallwood,Redskins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,4,0,4,1,2017,10,10,0,1,1,Eagles,298,30,12.0,DST,58,2.0,0,Redskins,356,1
68,20,20,0,0,Theo Riddick,Lions,0,0,0,0,0,0,8.0,RB,0,1,27,6,0,1,0,-1,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
69,24,24,0,0,Kerwynn Williams,Lions,0,0,0,0,0,0,7.0,RB,0,0,2,1,0,5,1,10,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
70,25,25,0,1,David Johnson,Lions,0,0,0,0,0,0,7.0,RB,0,0,67,6,0,11,0,23,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
71,42,42,0,0,Ameer Abdullah,Lions,0,0,0,0,0,0,4.0,RB,0,0,11,3,0,15,0,30,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
72,49,49,0,0,Andre Ellington,Lions,0,0,0,0,0,0,3.0,RB,0,0,35,2,0,0,0,0,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
73,51,51,0,0,Dwayne Washington,Lions,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,22,1,2017,6,6,0,1,3,Cardinals,263,23,16.0,DST,45,1.0,0,Lions,308,1
74,21,21,0,0,Marshawn Lynch,Titans,0,0,0,0,0,0,8.0,RB,0,0,16,1,0,18,0,76,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
75,35,35,0,0,DeMarco Murray,Titans,0,0,0,0,0,0,5.0,RB,0,0,16,2,0,12,0,44,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
76,52,52,0,0,Jalen Richard,Titans,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,5,0,22,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
77,55,55,0,0,Derrick Henry,Titans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,25,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
78,56,56,0,0,DeAndre Washington,Titans,0,0,0,0,0,0,1.0,RB,0,0,18,2,0,3,0,4,1,2017,27,27,0,0,0,Raiders,250,26,3.0,DST,109,2.0,0,Titans,359,0
79,22,22,0,0,Isaiah Crowell,Browns,0,0,0,0,0,0,8.0,RB,0,0,33,2,1,17,0,33,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
80,41,41,0,0,Le'Veon Bell,Browns,0,0,0,0,0,0,4.0,RB,0,0,15,3,0,10,0,32,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
81,53,53,0,0,Duke Johnson,Browns,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,0,0,0,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
82,66,66,0,0,James Conner,Browns,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
83,81,81,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,3,0,7,1,2017,23,23,0,0,1,Steelers,255,21,4.0,DST,35,1.0,0,Browns,290,0
84,84,84,0,0,C.J. Anderson,Broncos,0,0,0,0,0,0,26.0,RB,0,1,36,3,0,25,1,118,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
85,126,126,0,0,Jamaal Charles,Broncos,0,0,0,0,0,0,4.0,RB,0,0,6,1,0,9,0,46,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
86,153,153,0,0,Ezekiel Elliott,Broncos,0,0,0,0,0,0,1.0,RB,0,0,14,4,0,9,0,8,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
87,160,160,0,0,Rod Smith,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,8,2,2017,33,33,0,0,2,Cowboys,228,17,16.0,DST,40,2.0,0,Broncos,268,1
88,85,85,0,1,Todd Gurley,Rams,0,0,0,0,0,0,23.0,RB,0,1,48,3,0,16,1,88,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
89,88,88,0,0,Chris Thompson,Rams,0,0,0,0,0,0,21.0,RB,0,0,29,3,0,3,2,77,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
90,110,110,0,0,Rob Kelley,Rams,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,12,0,78,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
91,114,114,0,0,Samaje Perine,Rams,0,0,0,0,0,0,6.0,RB,0,0,0,1,0,21,0,67,2,2017,58,58,0,0,0,Redskins,156,27,3.0,DST,229,2.0,0,Rams,385,0
