,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
36,2011.0,1,Brandon LaFell,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,70.0,4.0,0.0,0.0,0.0,0.0,1.0
128,2011.0,2,Brandon LaFell,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,70.0,4.0,0.0,0.0,0.0,0.0,1.0
373,2011.0,4,Brandon LaFell,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.5,59.5,4.0,0.0,0.0,0.0,0.0,0.5
483,2011.0,5,Brandon LaFell,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.3333333333333333,53.666666666666664,4.0,0.0,0.0,0.0,0.0,0.6666666666666666
588,2011.0,6,Brandon LaFell,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.25,45.25,3.25,0.0,0.0,0.0,0.0,0.5
617,2011.0,7,Brandon LaFell,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.8,WR,0.0,0.2,38.6,2.8,0.0,0.0,0.0,0.0,0.6
736,2011.0,8,Brandon LaFell,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.5,WR,0.0,0.3333333333333333,38.666666666666664,2.6666666666666665,0.0,0.0,0.0,0.0,0.5
955,2011.0,10,Brandon LaFell,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,WR,0.0,0.2857142857142857,39.42857142857143,2.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855
1018,2011.0,11,Brandon LaFell,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.25,36.75,2.25,0.0,0.0,0.0,0.0,0.375
1119,2011.0,12,Brandon LaFell,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,WR,0.0,0.2222222222222222,38.333333333333336,2.3333333333333335,0.0,0.0,0.0,0.0,0.4444444444444444
1215,2011.0,13,Brandon LaFell,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.7,WR,0.0,0.2,39.1,2.6,0.0,0.0,0.0,0.0,0.5
1358,2011.0,14,Brandon LaFell,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.818181818181818,WR,0.0,0.18181818181818182,41.36363636363637,2.6363636363636362,0.0,0.0,0.0,0.0,0.5454545454545454
1514,2011.0,16,Brandon LaFell,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.583333333333333,WR,0.0,0.16666666666666666,40.25,2.5833333333333335,0.0,0.0,0.0,0.0,0.5
1689,2011.0,17,Brandon LaFell,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.461538461538462,WR,0.0,0.23076923076923078,45.07692307692308,2.6153846153846154,0.0,0.0,0.0,0.0,0.46153846153846156
