,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
17,2011,1,Anquan Boldin,0,0,Steelers,0,0,0,0,0,0,13.0,WR,0,1,74,4,0,0,0,0,0
161,2011,2,Anquan Boldin,0,0,Titans,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,1
251,2011,3,Anquan Boldin,0,0,Rams,0,0,0,0,0,0,7.0,WR,0,0,74,7,0,0,0,0,1
399,2011,4,Anquan Boldin,0,0,Jets,0,0,0,0,0,0,2.0,WR,0,0,28,1,0,0,0,0,0
521,2011,6,Anquan Boldin,0,0,Texans,0,0,0,0,0,0,13.0,WR,0,0,132,8,0,0,0,0,0
616,2011,7,Anquan Boldin,0,0,Jaguars,0,0,0,0,0,0,10.0,WR,0,1,40,4,0,0,0,0,1
695,2011,8,Anquan Boldin,0,0,Cardinals,0,0,0,0,0,0,14.0,WR,0,0,145,7,0,0,0,0,0
806,2011,9,Anquan Boldin,0,0,Steelers,0,0,0,0,0,0,8.0,WR,0,0,88,7,0,0,0,0,1
943,2011,10,Anquan Boldin,0,0,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,1
995,2011,11,Anquan Boldin,0,0,Bengals,0,0,0,0,0,0,9.0,WR,0,1,35,1,0,0,0,0,0
1110,2011,12,Anquan Boldin,0,0,49ers,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,0,0,0,0
1243,2011,13,Anquan Boldin,0,0,Browns,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,1
1331,2011,14,Anquan Boldin,0,0,Colts,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,0
1442,2011,15,Anquan Boldin,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,51,2,0,0,0,0,1
1740,2010,1,Anquan Boldin,0,0,Jets,0,0,0,0,0,0,11.0,WR,0,0,110,7,0,0,0,0,1
1888,2010,2,Anquan Boldin,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,35,5,0,0,0,0,1
1925,2010,3,Anquan Boldin,0,0,Browns,0,1,1,0,0,-6,32.0,WR,0,3,142,8,0,0,0,0,0
2055,2010,4,Anquan Boldin,0,0,Steelers,0,0,0,0,0,0,6.0,WR,0,0,68,7,0,1,0,3,1
2210,2010,5,Anquan Boldin,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
2229,2010,6,Anquan Boldin,0,0,Patriots,0,0,0,0,0,0,12.0,WR,0,1,63,4,0,1,0,-1,1
2319,2010,7,Anquan Boldin,0,0,Bills,0,0,0,0,0,0,15.0,WR,0,1,92,6,0,0,0,0,0
2550,2010,9,Anquan Boldin,0,0,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0
2599,2010,10,Anquan Boldin,0,0,Falcons,0,0,0,0,0,0,11.0,WR,0,1,50,5,0,0,0,0,1
2759,2010,11,Anquan Boldin,0,1,Panthers,0,0,0,0,0,0,1.0,WR,0,0,29,3,0,0,0,0,1
2857,2010,12,Anquan Boldin,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,0
2891,2010,13,Anquan Boldin,0,0,Steelers,0,0,0,0,0,0,17.0,WR,0,1,118,5,0,0,0,0,0
3034,2010,14,Anquan Boldin,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,1
3202,2010,15,Anquan Boldin,0,0,Saints,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,0
3292,2010,16,Anquan Boldin,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
3414,2010,17,Anquan Boldin,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,0
3489,2016,1,Anquan Boldin,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,1
3556,2016,2,Anquan Boldin,0,0,Titans,0,0,0,0,0,0,10.0,WR,0,1,48,4,0,0,0,0,0
3681,2016,3,Anquan Boldin,0,0,Packers,0,0,0,0,0,0,8.0,WR,0,1,22,4,0,0,0,0,1
3837,2016,4,Anquan Boldin,0,0,Bears,0,0,0,0,0,0,3.0,WR,0,0,31,6,0,0,0,0,1
3930,2016,5,Anquan Boldin,0,0,Eagles,0,0,0,0,0,0,4.0,WR,0,0,48,4,0,0,0,0,0
3991,2016,6,Anquan Boldin,0,0,LA,0,0,0,0,0,0,12.0,WR,0,1,60,8,0,0,0,0,0
4127,2016,7,Anquan Boldin,0,0,Redskins,0,0,0,0,0,0,8.0,WR,0,1,28,3,0,0,0,0,0
4305,2016,8,Anquan Boldin,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,1
4341,2016,9,Anquan Boldin,0,0,Min,0,0,0,0,0,0,7.0,WR,0,1,10,2,0,0,0,0,1
4575,2016,11,Anquan Boldin,0,0,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,37,6,0,0,0,0,0
4631,2016,12,Anquan Boldin,0,0,Min,0,0,0,0,0,0,12.0,WR,0,1,69,7,0,0,0,0,0
4804,2016,13,Anquan Boldin,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,40,4,0,0,0,0,1
4879,2016,14,Anquan Boldin,0,0,Bears,0,0,0,0,0,0,10.0,WR,0,1,49,3,0,0,0,0,0
5081,2016,15,Anquan Boldin,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,13,3,0,0,0,0,1
5160,2016,16,Anquan Boldin,0,0,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,33,5,0,0,0,0,1
5232,2016,17,Anquan Boldin,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,1,57,4,0,0,0,0,0
5352,2013,1,Anquan Boldin,0,0,Packers,0,0,0,0,0,0,26.0,WR,0,1,208,13,0,0,0,0,0
5563,2013,2,Anquan Boldin,0,0,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
5608,2013,3,Anquan Boldin,0,0,Colts,0,0,0,0,0,0,6.0,WR,0,0,67,5,0,0,0,0,0
5691,2013,4,Anquan Boldin,0,0,Rams,0,0,0,0,0,0,15.0,WR,0,1,90,5,0,0,0,0,1
5852,2013,5,Anquan Boldin,0,0,Texans,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,0
5952,2013,6,Anquan Boldin,0,0,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,0
6029,2013,7,Anquan Boldin,0,0,Titans,0,0,0,0,0,0,7.0,WR,0,0,74,5,0,0,0,0,1
6139,2013,8,Anquan Boldin,0,0,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,1
6355,2013,10,Anquan Boldin,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,0
6403,2013,11,Anquan Boldin,0,0,Saints,0,0,0,0,0,0,11.0,WR,0,1,56,6,0,0,0,0,1
6493,2013,12,Anquan Boldin,0,0,Redskins,0,0,0,0,0,0,21.0,WR,0,2,94,5,0,0,0,0,1
6610,2013,13,Anquan Boldin,0,0,Rams,0,0,0,0,0,0,9.0,WR,0,0,98,9,0,0,0,0,0
