,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,E.J. Manuel,0,0,Patriots,0,27,18,0,2,150,20.0,QB,0,0,0,0,0,3,0,23,0,Patriots,0,2,0,Bills,150,21,5.0,DST,136,0.0,0,286,0,1
1,2013,2,E.J. Manuel,0,1,Panthers,1,39,27,1,1,296,17.0,QB,0,0,0,0,0,4,0,13,0,Panthers,0,1,1,Bills,287,24,6.0,DST,149,1.0,0,436,0,1
2,2013,3,E.J. Manuel,0,0,Jets,1,42,19,0,1,243,21.0,QB,0,0,0,0,0,6,0,40,1,Jets,0,0,0,Bills,208,20,12.0,DST,120,8.0,0,328,0,0
3,2013,4,E.J. Manuel,0,1,Ravens,0,22,10,2,1,167,7.0,QB,0,0,0,0,0,11,0,1,0,Ravens,0,1,2,Bills,147,23,9.0,DST,203,2.0,0,350,0,1
4,2013,5,E.J. Manuel,0,0,Browns,0,20,11,0,0,129,6.0,QB,0,0,0,0,0,1,0,14,1,Browns,0,0,1,Bills,188,24,19.0,DST,155,4.0,0,343,2,0
5,2013,10,E.J. Manuel,0,0,Steelers,0,39,22,1,1,155,11.0,QB,0,0,0,0,0,2,0,17,1,Steelers,0,0,1,Bills,132,10,12.0,DST,95,3.0,0,227,0,0
6,2013,11,E.J. Manuel,0,0,Jets,0,28,20,0,2,245,21.0,QB,0,0,0,0,0,7,0,9,0,Jets,0,0,0,Bills,245,37,1.0,DST,68,1.0,0,313,0,1
7,2013,13,E.J. Manuel,0,0,Falcons,0,32,18,0,1,210,20.0,QB,0,0,0,0,0,4,1,3,0,Falcons,0,2,0,Bills,210,31,4.0,DST,195,0.0,0,405,0,1
8,2013,14,E.J. Manuel,0,0,Buccaneers,0,33,18,4,0,184,1.0,QB,0,0,0,0,0,5,0,29,1,Buccaneers,0,1,4,Bills,147,6,27.0,DST,67,7.0,0,214,0,0
9,2013,15,E.J. Manuel,0,1,Jaguars,0,24,17,1,2,193,25.0,QB,0,0,0,0,0,10,1,37,1,Jaguars,0,1,1,Bills,168,27,9.0,DST,198,4.0,0,366,0,0
10,2015,3,E.J. Manuel,0,0,Dolphins,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-2,1,Dolphins,0,0,0,Bills,277,41,0.0,DST,151,0.0,0,428,0,0
11,2015,6,E.J. Manuel,0,0,Bengals,0,42,28,1,1,263,22.0,QB,0,0,0,0,0,6,1,22,0,Bengals,0,0,1,Bills,256,21,5.0,DST,112,2.0,0,368,0,1
12,2015,7,E.J. Manuel,0,1,Jaguars,0,42,24,2,2,298,21.0,QB,0,0,0,0,0,8,0,38,1,Jaguars,0,2,2,Bills,260,31,24.0,DST,115,4.0,0,375,2,0
13,2015,15,E.J. Manuel,0,0,Redskins,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,2,0,6,1,Redskins,0,0,0,Bills,212,25,6.0,DST,240,5.0,0,452,0,0
14,2014,1,E.J. Manuel,0,0,Bears,0,22,16,1,1,173,17.0,QB,0,0,0,0,0,6,1,19,1,Bears,0,0,1,Bills,167,23,4.0,DST,193,1.0,0,360,0,0
15,2014,2,E.J. Manuel,0,0,Dolphins,0,26,16,0,1,202,14.0,QB,0,0,0,0,0,4,0,6,0,Dolphins,0,0,0,Bills,202,29,0.0,DST,113,0.0,0,315,0,1
16,2014,3,E.J. Manuel,0,0,Chargers,0,39,23,0,1,238,17.0,QB,0,0,0,0,0,5,0,24,0,Chargers,0,0,0,Bills,205,10,12.0,DST,87,3.0,1,292,0,1
17,2014,4,E.J. Manuel,0,0,Texans,0,44,21,2,2,225,17.0,QB,0,0,0,0,0,1,0,3,1,Texans,0,0,2,Bills,220,17,16.0,DST,96,2.0,0,316,1,0
18,2016,2,E.J. Manuel,0,0,Jets,0,1,1,0,0,10,0.0,QB,0,0,0,0,0,2,0,2,0,Jets,0,0,1,Bills,307,31,2.0,DST,86,0.0,0,393,0,1
19,2016,6,E.J. Manuel,0,0,49ers,0,2,0,0,0,0,1.0,QB,0,0,0,0,0,3,0,11,0,49ers,0,2,0,Bills,179,45,7.0,DST,313,3.0,0,492,0,1
20,2016,8,E.J. Manuel,0,0,Patriots,1,2,1,0,0,35,3.0,QB,0,0,0,0,0,0,0,0,0,Patriots,0,0,0,Bills,209,25,3.0,DST,167,2.0,0,376,0,1
21,2016,15,E.J. Manuel,0,0,Browns,0,1,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,1,0,Browns,0,0,0,Bills,171,33,1.0,DST,280,1.0,0,451,0,1
22,2016,17,E.J. Manuel,0,1,Jets,0,20,9,0,0,86,2.0,QB,0,0,0,0,0,2,0,8,1,Jets,0,2,1,Bills,162,10,22.0,DST,68,3.0,0,230,1,0
