,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
1537,2011.0,1,Ravens,0.0,4.0,3.0,Steelers,246.0,7.0,25.0,DST,66.0,4.0,0.0,312.0,0.0,0.0
1593,2011.0,2,Ravens,0.0,4.0,3.0,Titans,246.0,7.0,25.0,DST,66.0,4.0,0.0,312.0,0.0,0.0
1600,2011.0,3,Ravens,0.0,2.0,2.0,Rams,302.0,16.5,14.0,DST,70.0,2.0,0.0,372.0,0.0,0.5
1632,2011.0,4,Ravens,0.0,1.6666666666666667,1.6666666666666667,Jets,245.33333333333334,13.333333333333334,16.666666666666668,DST,84.0,3.0,0.0,329.3333333333333,0.3333333333333333,0.6666666666666666
1704,2011.0,6,Ravens,0.0,2.0,1.5,Texans,212.0,14.25,20.5,DST,72.5,2.75,0.0,284.5,1.0,0.5
1722,2011.0,7,Ravens,0.0,1.6,1.2,Jaguars,209.6,14.2,18.0,DST,76.6,3.0,0.0,286.2,0.8,0.4
1754,2011.0,8,Ravens,0.0,1.5,1.0,Cardinals,186.83333333333334,13.833333333333334,17.166666666666668,DST,85.83333333333333,3.1666666666666665,0.0,272.6666666666667,0.6666666666666666,0.5
1780,2011.0,9,Ravens,0.0,1.2857142857142858,1.0,Steelers,174.14285714285714,15.714285714285714,16.0,DST,89.14285714285714,3.5714285714285716,0.0,263.2857142857143,0.5714285714285714,0.42857142857142855
1824,2011.0,10,Ravens,0.0,1.25,1.0,Seahawks,192.625,16.25,15.125,DST,86.75,3.25,0.0,279.375,0.5,0.5
1838,2011.0,11,Ravens,0.0,1.1111111111111112,0.8888888888888888,Bengals,194.33333333333334,16.88888888888889,13.666666666666666,DST,90.33333333333333,3.0,0.0,284.6666666666667,0.4444444444444444,0.5555555555555556
1857,2011.0,12,Ravens,0.0,1.0,1.1,49ers,211.3,17.6,13.2,DST,93.2,2.9,0.0,304.5,0.4,0.5
1891,2011.0,13,Ravens,0.0,0.9090909090909091,1.0909090909090908,Browns,200.8181818181818,16.545454545454547,13.909090909090908,DST,91.45454545454545,3.4545454545454546,0.0,292.27272727272725,0.36363636363636365,0.45454545454545453
1930,2011.0,14,Ravens,0.0,0.8333333333333334,1.0833333333333333,Colts,198.58333333333334,16.0,14.25,DST,88.75,3.4166666666666665,0.0,287.3333333333333,0.4166666666666667,0.5
1983,2011.0,15,Ravens,0.0,0.7692307692307693,1.0769230769230769,Chargers,192.30769230769232,15.538461538461538,14.153846153846153,DST,85.76923076923077,3.4615384615384617,0.0,278.0769230769231,0.38461538461538464,0.46153846153846156
1998,2011.0,16,Ravens,0.0,0.7142857142857143,1.0,Browns,197.85714285714286,16.857142857142858,13.142857142857142,DST,90.0,3.2142857142857144,0.0,287.85714285714283,0.35714285714285715,0.5
2037,2011.0,17,Ravens,0.0,0.6666666666666666,1.0,Bengals,193.93333333333334,16.666666666666668,12.8,DST,91.8,3.1333333333333333,0.0,285.73333333333335,0.3333333333333333,0.4666666666666667
