,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
46,46,46.0,0.0,0.0,Rob Kelley,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,1,2017.0
110,110,46.0,0.0,0.0,Rob Kelley,Rams,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,2,2017.0
318,318,78.0,0.0,0.0,Rob Kelley,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,0.0,0.0,0.0,11.0,0.0,54.0,4,2017.0
560,560,158.0,0.0,0.0,Rob Kelley,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,43.666666666666664,7,2017.0
616,616,258.5,0.0,0.0,Rob Kelley,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,3.5,0.5,0.0,9.0,0.0,36.75,8,2017.0
669,669,330.0,0.0,0.0,Rob Kelley,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.2,RB,0.0,0.0,2.8,0.4,0.0,8.8,0.2,33.2,9,2017.0
798,798,386.5,0.0,0.0,Rob Kelley,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,RB,0.0,0.0,2.3333333333333335,0.3333333333333333,0.0,9.666666666666666,0.5,30.666666666666668,10,2017.0
