,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4302,2015.0,1,Bilal Powell,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,16.0,2.0,0.0,12.0,0.0,62.0,0.0
4409,2015.0,2,Bilal Powell,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,16.0,2.0,0.0,12.0,0.0,62.0,0.0
4486,2015.0,3,Bilal Powell,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,16.0,3.0,0.0,12.0,0.0,50.0,0.5
4612,2015.0,4,Bilal Powell,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,25.333333333333332,4.333333333333333,0.0,11.333333333333334,0.0,43.666666666666664,0.3333333333333333
4791,2015.0,6,Bilal Powell,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,4.75,RB,0.0,0.0,22.0,3.5,0.0,8.5,0.0,32.75,0.5
5119,2015.0,11,Bilal Powell,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.8,RB,0.0,0.0,17.8,3.0,0.0,7.6,0.0,25.8,0.4
5220,2015.0,12,Bilal Powell,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.0,26.0,3.3333333333333335,0.0,7.0,0.0,25.166666666666668,0.5
5269,2015.0,13,Bilal Powell,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,RB,0.0,0.0,23.285714285714285,3.142857142857143,0.0,6.857142857142857,0.0,25.571428571428573,0.42857142857142855
5360,2015.0,14,Bilal Powell,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.625,RB,0.0,0.125,31.75,3.75,0.0,6.75,0.0,24.5,0.5
5451,2015.0,15,Bilal Powell,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,RB,0.0,0.2222222222222222,33.333333333333336,3.888888888888889,0.0,6.333333333333333,0.0,25.77777777777778,0.4444444444444444
5557,2015.0,16,Bilal Powell,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.1,RB,0.0,0.2,35.4,4.2,0.0,6.3,0.1,25.7,0.5
