,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3618,2016,1,Blake Bortles,0,0,Packers,0,39,24,1,1,320,16.0,QB,0,0,0,0,0,2,0,2,0
3642,2016,2,Blake Bortles,0,1,Chargers,0,50,31,2,2,329,23.0,QB,0,0,0,0,0,3,0,34,1
3687,2016,3,Blake Bortles,0,0,Ravens,0,38,24,3,2,194,14.0,QB,0,0,0,0,0,3,0,17,0
3707,2016,4,Blake Bortles,0,0,Colts,0,33,19,0,2,207,29.0,QB,0,0,0,0,0,7,1,36,0
3789,2016,6,Blake Bortles,0,1,Bears,0,33,20,1,1,271,13.0,QB,0,0,0,0,0,3,0,1,1
3821,2016,7,Blake Bortles,0,0,Raiders,0,43,23,2,1,246,14.0,QB,0,0,0,0,0,5,0,33,0
3839,2016,8,Blake Bortles,0,0,Titans,0,54,33,0,3,337,35.0,QB,0,0,0,0,1,4,0,22,1
3877,2016,9,Blake Bortles,0,0,Chiefs,0,41,22,1,2,252,25.0,QB,0,0,0,0,0,6,0,54,1
3913,2016,10,Blake Bortles,0,1,Texans,1,49,32,1,2,265,22.0,QB,0,0,0,0,0,3,0,11,0
3948,2016,11,Blake Bortles,0,0,Lions,0,35,22,2,2,202,16.0,QB,0,0,0,0,0,1,0,3,1
3973,2016,12,Blake Bortles,0,0,Bills,0,26,13,0,2,126,25.0,QB,0,0,0,0,0,8,0,81,1
4018,2016,13,Blake Bortles,0,1,Broncos,0,42,19,2,0,181,10.0,QB,0,0,0,0,0,2,1,29,0
4046,2016,14,Blake Bortles,0,0,Min,0,37,23,0,1,257,17.0,QB,0,0,0,0,0,3,0,13,0
4098,2016,15,Blake Bortles,0,0,Texans,0,28,12,1,0,92,7.0,QB,0,0,0,0,0,2,1,-5,1
4115,2016,16,Blake Bortles,0,0,Titans,0,38,26,0,1,325,27.0,QB,0,1,20,1,0,3,0,7,0
4162,2016,17,Blake Bortles,0,2,Colts,0,39,25,0,1,301,18.0,QB,0,0,0,0,0,3,0,21,1
