,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8550,2012.0,1,Michael Bush,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,16.0,RB,0.0,0.0,0.0,0.0,0.0,12.0,2.0,42.0,0.0
8674,2012.0,2,Michael Bush,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,16.0,RB,0.0,0.0,0.0,0.0,0.0,12.0,2.0,42.0,0.0
8734,2012.0,3,Michael Bush,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RB,0.0,0.0,0.0,0.0,0.0,13.0,1.0,48.0,0.5
8869,2012.0,4,Michael Bush,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,11.0,RB,0.0,0.0,6.0,0.6666666666666666,0.0,14.666666666666666,1.0,50.333333333333336,0.3333333333333333
8940,2012.0,5,Michael Bush,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,8.75,RB,0.0,0.0,6.5,0.75,0.0,13.5,0.75,45.0,0.5
9105,2012.0,7,Michael Bush,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.8,RB,0.0,0.0,10.4,1.0,0.0,11.6,0.6,41.2,0.6
9210,2012.0,8,Michael Bush,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,8.166666666666666,1.0,0.0,10.666666666666666,0.5,40.333333333333336,0.5
9262,2012.0,9,Michael Bush,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,7.0,0.8571428571428571,0.0,9.571428571428571,0.42857142857142855,35.285714285714285,0.42857142857142855
9341,2012.0,10,Michael Bush,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,8.25,0.875,0.0,9.625,0.375,32.875,0.5
9434,2012.0,11,Michael Bush,0.0,0.1111111111111111,49ers,0.0,0.0,0.0,0.0,0.0,0.0,5.111111111111111,RB,0.0,0.0,7.333333333333333,0.7777777777777778,0.0,8.88888888888889,0.3333333333333333,33.0,0.4444444444444444
9459,2012.0,12,Michael Bush,0.0,0.1,Min,0.0,0.0,0.0,0.0,0.0,0.0,4.7,RB,0.0,0.0,8.4,0.8,0.0,8.5,0.3,30.6,0.5
9585,2012.0,13,Michael Bush,0.0,0.09090909090909091,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,5.909090909090909,RB,0.0,0.0,7.545454545454546,0.8181818181818182,0.0,9.636363636363637,0.45454545454545453,33.27272727272727,0.45454545454545453
9708,2012.0,14,Michael Bush,0.0,0.08333333333333333,Min,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,RB,0.0,0.0,6.916666666666667,0.75,0.0,9.416666666666666,0.4166666666666667,33.75,0.4166666666666667
