,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
619,2015,1,Teddy Bridgewater,0,0,49ers,0,32,23,1,0,231,8.0,QB,0,0,0,0,0,3,0,16,1
645,2015,2,Teddy Bridgewater,0,0,Lions,0,18,14,0,1,153,20.0,QB,0,0,0,0,0,6,1,21,0
693,2015,3,Teddy Bridgewater,0,0,Chargers,0,24,13,1,0,121,2.0,QB,0,0,0,0,0,1,0,-1,0
715,2015,4,Teddy Bridgewater,0,1,Broncos,0,41,27,0,1,269,17.0,QB,0,0,0,0,0,3,0,23,1
785,2015,6,Teddy Bridgewater,0,0,Chiefs,0,31,17,2,1,249,11.0,QB,0,0,0,0,0,3,0,-5,0
802,2015,7,Teddy Bridgewater,0,1,Lions,0,35,25,0,2,316,23.0,QB,0,0,0,0,0,3,0,1,1
841,2015,8,Teddy Bridgewater,0,0,Bears,0,30,17,1,1,187,13.0,QB,0,0,0,0,0,2,0,21,1
878,2015,9,Teddy Bridgewater,0,0,Rams,0,21,13,1,0,144,12.0,QB,0,0,0,0,1,3,1,17,0
907,2015,10,Teddy Bridgewater,0,0,Raiders,0,22,14,0,1,140,13.0,QB,0,0,0,0,0,2,0,23,1
927,2015,11,Teddy Bridgewater,0,0,Packers,0,37,25,0,1,296,21.0,QB,0,0,0,0,0,4,0,43,0
980,2015,12,Teddy Bridgewater,0,0,Falcons,0,28,20,1,0,174,4.0,QB,0,0,0,0,0,4,0,-3,1
1019,2015,13,Teddy Bridgewater,0,0,Seahawks,0,28,17,1,0,118,2.0,QB,0,0,0,0,0,1,0,2,0
1039,2015,14,Teddy Bridgewater,0,1,Cardinals,0,36,25,0,1,335,18.0,QB,0,0,0,0,0,1,0,3,1
1066,2015,15,Teddy Bridgewater,0,0,Bears,0,20,17,0,4,231,40.0,QB,0,0,0,0,0,4,1,17,0
1129,2015,16,Teddy Bridgewater,0,0,Giants,0,25,15,0,1,168,13.0,QB,0,0,0,0,0,2,0,12,0
1181,2015,17,Teddy Bridgewater,0,0,Packers,0,19,10,1,0,99,1.0,QB,0,0,0,0,0,2,0,2,1
