,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,3,A.J. Jenkins,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1,Eagles,0,0,0,Chiefs,248,26,6.0,DST,146,5.0,0,394,0,0
1,2013,12,A.J. Jenkins,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,0,Chargers,0,1,1,Chiefs,281,38,7.0,DST,114,3.0,0,395,0,1
2,2013,13,A.J. Jenkins,0,0,Broncos,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,0,Broncos,0,0,1,Chiefs,293,28,2.0,DST,159,0.0,0,452,0,1
3,2013,15,A.J. Jenkins,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,5,1,Raiders,0,1,0,Chiefs,306,56,4.0,DST,78,2.0,0,384,0,0
4,2013,17,A.J. Jenkins,0,0,Chargers,0,0,0,0,0,0,6.0,WR,0,0,67,3,0,1,0,1,1,Chargers,0,0,0,Chiefs,189,24,3.0,DST,143,2.0,0,332,0,0
5,2014,2,A.J. Jenkins,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,16,3,0,0,0,0,1,Broncos,0,0,0,Chiefs,247,17,6.0,DST,133,2.0,0,380,0,0
6,2014,3,A.J. Jenkins,0,0,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,1,Dolphins,0,2,0,Chiefs,168,34,11.0,DST,174,5.0,1,342,0,0
7,2014,4,A.J. Jenkins,0,0,Patriots,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,0,Patriots,0,0,0,Chiefs,236,41,2.0,DST,207,2.0,0,443,0,1
8,2014,5,A.J. Jenkins,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,1,0,-2,1,49ers,0,0,1,Chiefs,158,17,6.0,DST,107,0.0,0,265,0,0
9,2014,7,A.J. Jenkins,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,37,2,0,0,0,0,1,Chargers,0,0,0,Chiefs,211,23,4.0,DST,154,3.0,0,365,0,0
10,2014,9,A.J. Jenkins,0,0,Jets,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0,Jets,0,0,0,Chiefs,196,24,2.0,DST,113,1.0,0,309,0,1
11,2014,10,A.J. Jenkins,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,1,Bills,0,1,0,Chiefs,151,17,12.0,DST,127,6.0,0,278,0,0
