,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1147,105.0,0.0,3.0,3.0,John Carney,Panthers,10.0,K,4,1.0,1.0,2010.0,0.0
1189,105.0,0.0,3.0,3.0,John Carney,Cardinals,10.0,K,5,1.0,1.0,2010.0,0.0
