,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,18,0,1,1,Adam Vinatieri,Texans,6.0,K,1,3,3,2010,1,Texans,0,1,0,Colts,419,24,5.0,DST,44,2.0,0,463,0,0
1,45,0,1,1,Adam Vinatieri,Giants,8.0,K,2,5,5,2010,0,Giants,0,1,0,Colts,250,38,3.0,DST,160,1.0,0,410,0,1
2,74,0,2,2,Adam Vinatieri,Broncos,9.0,K,3,3,3,2010,1,Broncos,0,0,0,Colts,325,27,1.0,DST,40,0.0,0,365,0,0
3,119,0,0,0,Adam Vinatieri,Jaguars,4.0,K,4,4,4,2010,1,Jaguars,0,1,1,Colts,348,28,5.0,DST,58,1.0,0,406,0,0
4,132,0,4,4,Adam Vinatieri,Chiefs,13.0,K,5,1,1,2010,0,Chiefs,0,0,1,Colts,244,19,7.0,DST,97,1.0,0,341,0,1
5,163,0,4,2,Adam Vinatieri,Redskins,9.0,K,6,3,3,2010,1,Redskins,1,3,0,Colts,299,27,10.0,DST,170,1.0,0,469,0,0
6,219,0,3,3,Adam Vinatieri,Texans,12.0,K,8,3,3,2010,0,Texans,0,0,0,Colts,259,30,1.0,DST,107,1.0,0,366,0,1
7,257,0,1,1,Adam Vinatieri,Eagles,6.0,K,9,3,3,2010,1,Eagles,0,0,2,Colts,276,24,8.0,DST,62,3.0,0,338,0,0
8,272,0,3,3,Adam Vinatieri,Bengals,11.0,K,10,2,2,2010,0,Bengals,0,0,0,Colts,180,23,3.0,DST,76,2.0,0,256,0,1
9,323,0,0,0,Adam Vinatieri,Patriots,4.0,K,11,4,4,2010,1,Patriots,0,0,3,Colts,396,28,6.0,DST,71,0.0,0,467,0,0
10,360,0,0,0,Adam Vinatieri,Chargers,2.0,K,12,2,2,2010,0,Chargers,0,1,4,Colts,279,14,27.0,DST,24,1.0,0,303,2,1
11,384,0,0,0,Adam Vinatieri,Cowboys,5.0,K,13,5,5,2010,0,Cowboys,0,0,4,Colts,365,35,20.0,DST,40,0.0,0,405,2,1
12,397,0,3,3,Adam Vinatieri,Titans,12.0,K,14,3,3,2010,1,Titans,0,0,0,Colts,312,30,1.0,DST,87,1.0,0,399,0,0
13,435,0,2,2,Adam Vinatieri,Jaguars,10.0,K,15,4,4,2010,0,Jaguars,0,0,0,Colts,221,34,7.0,DST,155,1.0,0,376,1,1
14,475,0,1,1,Adam Vinatieri,Raiders,7.0,K,16,4,4,2010,1,Raiders,0,0,2,Colts,179,31,10.0,DST,191,0.0,0,370,1,0
15,491,0,3,3,Adam Vinatieri,Titans,11.0,K,17,2,2,2010,0,Titans,0,1,0,Colts,257,23,4.0,DST,101,1.0,0,358,0,1
