,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1190,2012,1,Aaron Rodgers,0,0,49ers,1,44,30,1,2,303,26.0,QB,0,0,0,0,0,5,0,27,0
1247,2012,2,Aaron Rodgers,0,0,Bears,0,32,22,1,1,219,12.0,QB,0,0,0,0,0,3,0,-6,0
1281,2012,3,Aaron Rodgers,0,0,Seahawks,0,39,26,0,0,223,9.0,QB,0,0,0,0,0,2,0,17,1
1295,2012,4,Aaron Rodgers,0,0,Saints,0,41,31,1,4,319,35.0,QB,0,0,0,0,0,5,0,13,0
1334,2012,5,Aaron Rodgers,0,0,Colts,0,32,20,1,3,235,30.0,QB,0,0,0,0,0,5,0,57,1
1365,2012,6,Aaron Rodgers,0,0,Texans,0,37,24,0,6,338,50.0,QB,0,0,0,0,0,2,0,17,1
1399,2012,7,Aaron Rodgers,0,0,Rams,0,37,30,0,3,342,31.0,QB,0,0,0,0,0,2,0,0,1
1436,2012,8,Aaron Rodgers,0,1,Jaguars,0,35,22,0,2,186,18.0,QB,0,0,0,0,0,3,0,4,0
1462,2012,9,Aaron Rodgers,0,0,Cardinals,0,30,14,1,4,218,33.0,QB,0,0,0,0,0,8,0,33,0
1543,2012,11,Aaron Rodgers,0,0,Lions,0,27,19,1,2,236,19.0,QB,0,0,0,0,0,1,0,3,1
1585,2012,12,Aaron Rodgers,0,1,Giants,0,25,14,1,1,219,13.0,QB,0,0,0,0,0,3,0,22,1
1615,2012,13,Aaron Rodgers,0,0,Min,0,35,27,1,1,286,16.0,QB,0,0,0,0,0,4,0,15,0
1652,2012,14,Aaron Rodgers,0,1,Lions,0,24,14,0,0,173,14.0,QB,0,0,0,0,0,3,1,32,0
1677,2012,15,Aaron Rodgers,0,0,Bears,0,36,23,0,3,291,30.0,QB,0,0,-1,1,0,4,0,14,1
1712,2012,16,Aaron Rodgers,0,0,Titans,0,38,27,0,3,342,38.0,QB,0,0,0,0,0,4,1,11,0
1754,2012,17,Aaron Rodgers,0,1,Min,0,40,28,0,4,365,37.0,QB,0,0,0,0,0,0,0,0,1
