,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
14,2016.0,1,Bengals,1.0,0.0,1.0,Jets,188.0,22.0,6.0,DST,152.0,1.0,0.0,340.0,0.0,1.0
54,2016.0,2,Bengals,1.0,0.0,1.0,Steelers,188.0,22.0,6.0,DST,152.0,1.0,0.0,340.0,0.0,1.0
84,2016.0,3,Bengals,0.5,0.0,1.5,Broncos,219.0,23.0,6.0,DST,138.0,1.0,0.0,357.0,0.0,1.0
98,2016.0,4,Bengals,0.6666666666666666,0.3333333333333333,1.0,Dolphins,247.0,25.0,6.0,DST,109.33333333333333,1.3333333333333333,0.0,356.3333333333333,0.0,0.6666666666666666
148,2016.0,5,Bengals,0.5,0.5,1.0,Cowboys,225.25,20.5,8.5,DST,97.5,2.25,0.0,322.75,0.0,0.5
177,2016.0,6,Bengals,0.4,0.6,0.8,Patriots,224.6,22.0,7.4,DST,114.0,2.0,0.0,338.6,0.0,0.6
198,2016.0,7,Bengals,0.3333333333333333,0.5,0.6666666666666666,Browns,246.83333333333334,24.166666666666668,6.666666666666667,DST,108.16666666666667,2.1666666666666665,0.0,355.0,0.0,0.6666666666666666
229,2016.0,8,Bengals,0.2857142857142857,0.42857142857142855,0.8571428571428571,Redskins,236.14285714285714,23.142857142857142,7.142857142857143,DST,118.42857142857143,2.142857142857143,0.0,354.57142857142856,0.0,0.5714285714285714
284,2016.0,10,Bengals,0.25,0.375,0.875,Giants,262.375,23.625,6.75,DST,116.125,2.0,0.0,378.5,0.0,0.5
307,2016.0,11,Bengals,0.2222222222222222,0.3333333333333333,1.0,Bills,258.6666666666667,23.333333333333332,6.666666666666667,DST,116.77777777777777,1.8888888888888888,0.0,375.44444444444446,0.0,0.5555555555555556
331,2016.0,12,Bengals,0.2,0.3,1.0,Ravens,248.7,22.6,6.8,DST,123.4,1.9,0.0,372.1,0.0,0.5
363,2016.0,13,Bengals,0.18181818181818182,0.2727272727272727,1.0,Eagles,246.0,22.272727272727273,7.090909090909091,DST,120.54545454545455,1.9090909090909092,0.09090909090909091,366.54545454545456,0.0,0.5454545454545454
394,2016.0,14,Bengals,0.16666666666666666,0.25,1.1666666666666667,Browns,251.0,21.583333333333332,7.416666666666667,DST,114.91666666666667,1.8333333333333333,0.08333333333333333,365.9166666666667,0.0,0.5
445,2016.0,15,Bengals,0.15384615384615385,0.23076923076923078,1.1538461538461537,Steelers,238.23076923076923,20.692307692307693,7.769230769230769,DST,119.07692307692308,1.9230769230769231,0.07692307692307693,357.3076923076923,0.0,0.5384615384615384
452,2016.0,16,Bengals,0.14285714285714285,0.21428571428571427,1.0714285714285714,Texans,241.57142857142858,20.928571428571427,7.357142857142857,DST,117.5,1.8571428571428572,0.07142857142857142,359.07142857142856,0.0,0.5
488,2016.0,17,Bengals,0.2,0.2,1.0,Ravens,235.8,20.333333333333332,7.733333333333333,DST,116.0,2.0,0.06666666666666667,351.8,0.0,0.5333333333333333
