,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,4,1,3,3,Dan Carpenter,Bears,13.0,K,1,2,2,2014,1,Bears,0,0,1,Bills,167,23,4.0,DST,193,1.0,0,360,0,0
1,32,0,6,5,Dan Carpenter,Dolphins,17.0,K,2,2,2,2014,0,Dolphins,0,0,0,Bills,202,29,0.0,DST,113,0.0,0,315,0,1
2,89,0,1,1,Dan Carpenter,Chargers,4.0,K,3,1,1,2014,0,Chargers,0,0,0,Bills,205,10,12.0,DST,87,3.0,1,292,0,1
3,116,0,1,1,Dan Carpenter,Texans,5.0,K,4,2,2,2014,1,Texans,0,0,2,Bills,220,17,16.0,DST,96,2.0,0,316,1,0
4,129,1,4,3,Dan Carpenter,Lions,11.0,K,5,0,0,2014,1,Lions,0,0,1,Bills,294,17,14.0,DST,49,2.0,0,343,1,0
5,182,0,0,0,Dan Carpenter,Patriots,2.0,K,6,2,2,2014,0,Patriots,0,2,1,Bills,268,22,12.0,DST,68,5.0,0,336,0,1
6,215,1,3,3,Dan Carpenter,Jets,15.0,K,8,5,4,2014,1,Jets,0,0,0,Bills,213,43,4.0,DST,67,4.0,0,280,0,0
7,283,0,2,2,Dan Carpenter,Chiefs,7.0,K,10,1,1,2014,0,Chiefs,0,2,0,Bills,253,13,12.0,DST,111,1.0,0,364,0,1
8,309,0,4,3,Dan Carpenter,Dolphins,9.0,K,11,0,0,2014,1,Dolphins,0,0,0,Bills,183,9,11.0,DST,54,2.0,1,237,0,0
9,333,1,1,1,Dan Carpenter,Jets,10.0,K,12,5,5,2014,0,Jets,0,0,0,Bills,220,38,1.0,DST,116,1.0,0,336,0,1
10,363,0,5,4,Dan Carpenter,Browns,14.0,K,13,2,2,2014,0,Browns,1,0,2,Bills,181,26,8.0,DST,106,1.0,0,287,0,1
11,410,0,1,1,Dan Carpenter,Broncos,5.0,K,14,2,2,2014,1,Broncos,0,1,2,Bills,341,17,14.0,DST,74,4.0,0,415,0,0
12,425,1,4,4,Dan Carpenter,Packers,15.0,K,15,1,1,2014,0,Packers,0,0,1,Bills,140,21,6.0,DST,113,3.0,0,253,0,1
13,470,1,1,1,Dan Carpenter,Raiders,8.0,K,16,3,3,2014,1,Raiders,0,0,2,Bills,308,24,7.0,DST,13,2.0,0,321,0,0
14,511,0,1,1,Dan Carpenter,Patriots,5.0,K,17,2,2,2014,1,Patriots,0,1,0,Bills,164,17,8.0,DST,104,2.0,0,268,0,0
