,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,8,0,2,2,Mike Nugent,Browns,9.0,K,1,3,3,2011,1,Browns,0,0,0,Bengals,155,27,5.0,DST,139,4.0,0,294,0,0
1,41,0,3,3,Mike Nugent,Broncos,10.0,K,2,1,1,2011,1,Broncos,0,0,0,Bengals,310,22,3.0,DST,72,2.0,0,382,0,0
2,84,0,2,2,Mike Nugent,49ers,6.0,K,3,0,0,2011,0,49ers,0,1,2,Bengals,149,8,14.0,DST,79,1.0,0,228,0,1
3,105,0,3,3,Mike Nugent,Bills,11.0,K,4,2,2,2011,0,Bills,0,0,2,Bengals,287,23,13.0,DST,171,2.0,0,458,1,1
4,145,0,1,1,Mike Nugent,Jaguars,6.0,K,5,4,3,2011,1,Jaguars,0,0,1,Bengals,162,30,4.0,DST,77,2.0,0,239,0,0
5,164,0,3,2,Mike Nugent,Colts,9.0,K,6,3,3,2011,0,Colts,0,0,0,Bengals,264,27,1.0,DST,94,0.0,0,358,0,1
6,217,0,2,2,Mike Nugent,Seahawks,10.0,K,8,4,4,2011,1,Seahawks,0,0,2,Bengals,160,34,5.0,DST,92,1.0,0,252,0,0
7,256,0,1,1,Mike Nugent,Titans,6.0,K,9,3,3,2011,1,Titans,0,0,0,Bengals,210,24,2.0,DST,109,1.0,0,319,0,0
8,287,0,1,1,Mike Nugent,Steelers,5.0,K,10,2,2,2011,0,Steelers,0,0,2,Bengals,170,17,8.0,DST,109,0.0,0,279,0,1
9,313,0,1,1,Mike Nugent,Ravens,6.0,K,11,3,3,2011,1,Ravens,0,0,3,Bengals,364,24,9.0,DST,119,2.0,0,483,0,0
10,335,0,3,3,Mike Nugent,Browns,11.0,K,12,2,2,2011,0,Browns,0,1,0,Bengals,257,23,5.0,DST,132,2.0,0,389,0,1
11,394,0,1,0,Mike Nugent,Steelers,1.0,K,13,1,1,2011,1,Steelers,1,1,1,Bengals,128,7,22.0,DST,104,3.0,0,232,1,0
12,397,0,4,4,Mike Nugent,Texans,13.0,K,14,1,1,2011,0,Texans,0,2,0,Bengals,184,19,9.0,DST,101,1.0,0,285,0,1
13,439,0,2,2,Mike Nugent,Rams,8.0,K,15,2,2,2011,1,Rams,0,0,1,Bengals,173,20,7.0,DST,110,1.0,0,283,0,0
14,468,0,5,3,Mike Nugent,Cardinals,11.0,K,16,2,2,2011,0,Cardinals,0,2,0,Bengals,136,23,7.0,DST,165,2.0,0,301,0,1
15,502,0,4,3,Mike Nugent,Ravens,10.0,K,17,1,1,2011,0,Ravens,0,1,0,Bengals,231,16,7.0,DST,105,1.0,0,336,0,1
