,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9043,2012,1,Kendall Wright,0,0,Patriots,0,0,0,0,0,0,3.0,WR,0,0,37,5,0,0,0,0,0
9112,2012,2,Kendall Wright,0,0,Chargers,0,0,0,0,0,0,8.0,WR,0,1,24,2,0,0,0,0,1
9260,2012,3,Kendall Wright,0,1,Lions,0,0,0,0,0,0,3.0,WR,0,0,41,7,0,0,0,0,0
9339,2012,4,Kendall Wright,0,0,Texans,0,0,0,0,0,0,10.0,WR,0,1,46,4,0,0,0,0,1
9455,2012,5,Kendall Wright,0,0,Min,0,0,0,0,0,0,6.0,WR,0,0,66,9,0,0,0,0,1
9559,2012,6,Kendall Wright,0,0,Steelers,0,0,0,0,0,0,7.0,WR,0,0,71,6,0,0,0,0,0
9690,2012,7,Kendall Wright,0,0,Bills,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,1
9732,2012,8,Kendall Wright,0,0,Colts,0,0,0,0,0,0,10.0,WR,0,1,47,4,0,0,0,0,0
9865,2012,9,Kendall Wright,0,0,Bears,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,0
9944,2012,10,Kendall Wright,0,0,Dolphins,0,0,0,0,0,0,6.0,WR,0,1,9,1,0,0,0,0,1
10164,2012,12,Kendall Wright,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,1,0,4,1
10249,2012,13,Kendall Wright,0,0,Texans,0,0,0,0,0,0,7.0,WR,0,0,78,6,0,0,0,0,0
10382,2012,14,Kendall Wright,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,39,5,0,0,0,0,1
10495,2012,15,Kendall Wright,0,0,Jets,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,0
10710,2012,17,Kendall Wright,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,40,2,0,0,0,0,0
