,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,50,50.0,0.0,0.0,Allen Hurns,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,1,2017.0,29,29.0,0.0,0.0,0.0,Jaguars,125.0,29.0,0.0,DST,155.0,0.0,0.0,Texans,280.0,0.0
1,110,50.0,0.0,0.0,Allen Hurns,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,2,2017.0,57,0.0,0.0,3.0,1.0,Titans,110.0,7.0,31.0,DST,93.0,10.0,0.0,Jaguars,203.0,1.0
2,256,80.0,0.0,0.0,Allen Hurns,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.5,62.0,4.5,0.0,0.0,0.0,0.0,3,2017.0,66,28.5,0.0,1.5,1.0,Ravens,160.5,22.0,17.0,DST,136.0,5.5,0.0,Jaguars,296.5,0.5
3,397,138.66666666666666,0.0,0.0,Allen Hurns,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.6666666666666666,48.0,4.0,0.0,0.0,0.0,0.0,4,2017.0,110,48.0,0.0,0.0,1.0,Jaguars,214.33333333333331,24.0,7.333333333333332,DST,133.33333333333334,1.6666666666666667,0.0,Jets,347.66666666666674,0.0
4,521,203.25,0.0,0.0,Allen Hurns,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,46.5,4.0,0.0,0.0,0.0,0.0,5,2017.0,128,57.5,0.125,0.5,0.875,Rams,169.375,17.0,12.5,DST,123.5,3.0,0.0,Steelers,292.875,0.375
5,521,203.25,0.0,0.0,Allen Hurns,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,46.5,4.0,0.0,0.0,0.0,0.0,5,2017.0,149,65.33333333333333,0.1111111111111111,0.7777777777777778,1.0,Jaguars,181.11111111111111,16.22222222222222,13.222222222222221,DST,120.88888888888887,2.888888888888889,0.0,Steelers,302.0,0.3333333333333333
6,612,266.8,0.0,0.0,Allen Hurns,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.4,WR,0.0,0.4,41.4,3.6,0.0,0.0,0.0,0.0,6,2017.0,175,69.4,0.0,1.0,2.0,Rams,177.8,16.6,19.2,DST,146.4,4.0,0.0,Jaguars,324.2,0.8
7,680,324.3333333333333,0.0,0.0,Allen Hurns,Colts,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333332,WR,0.0,0.3333333333333333,40.66666666666666,3.5,0.0,0.0,0.0,0.0,7,2017.0,200,95.33333333333331,0.0,0.16666666666666666,1.1666666666666667,Jaguars,295.8333333333333,32.5,6.833333333333332,DST,114.16666666666669,2.0,0.16666666666666666,Colts,410.0,0.16666666666666666
8,914,375.1428571428572,0.0,0.0,Allen Hurns,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,WR,0.0,0.2857142857142857,49.28571428571429,3.7142857142857135,0.0,0.0,0.0,0.0,9,2017.0,241,100.85714285714286,0.0,0.8571428571428571,1.4285714285714286,Bengals,161.71428571428572,15.714285714285715,17.428571428571427,DST,138.57142857142858,4.714285714285714,0.0,Jaguars,300.2857142857143,0.5714285714285714
9,990,442.5,0.0,0.0,Allen Hurns,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.25,47.0,3.625,0.0,0.0,0.0,0.0,10,2017.0,277,118.375,0.0,0.75,1.25,Chargers,156.375,14.625,17.125,DST,124.875,4.375,0.0,Jaguars,281.25,0.625
