,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,55,55.0,0.0,0.0,Derrick Henry,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,1,2017.0,27,27.0,0.0,0.0,0.0,Raiders,250.0,26.0,3.0,DST,109.0,2.0,0.0,Titans,359.0,0.0
1,91,55.0,0.0,0.0,Derrick Henry,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,2,2017.0,57,0.0,0.0,3.0,1.0,Titans,110.0,7.0,31.0,DST,93.0,10.0,0.0,Jaguars,203.0,1.0
2,206,73.0,0.0,0.0,Derrick Henry,Titans,0.0,0.0,0.0,0.0,0.0,0.0,8.5,RB,0.0,0.0,0.0,0.0,0.0,10.0,0.5,58.5,3,2017.0,88,34.0,0.0,0.5,1.0,Steelers,230.5,21.0,7.5,DST,104.0,2.0,0.0,Titans,334.5,0.0
3,350,117.33333333333331,0.0,0.0,Derrick Henry,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666668,RB,0.0,0.0,3.333333333333333,0.3333333333333333,0.0,11.0,0.3333333333333333,57.0,4,2017.0,95,46.0,0.0,0.6666666666666666,0.0,Titans,225.0,24.66666666666667,8.333333333333334,DST,98.66666666666669,2.6666666666666665,0.0,Texans,323.6666666666667,0.3333333333333333
4,430,175.5,0.0,0.0,Derrick Henry,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.75,RB,0.0,0.0,2.5,0.25,0.0,9.75,0.25,44.5,5,2017.0,127,80.33333333333333,0.0,0.3333333333333333,0.0,Titans,272.3333333333333,19.0,6.0,DST,77.66666666666667,1.3333333333333333,0.0,Dolphins,350.0,0.0
5,439,226.4,0.0,0.0,Derrick Henry,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.6,RB,0.0,0.0,2.0,0.2,0.0,8.6,0.2,37.4,6,2017.0,181,83.4,0.0,0.4,0.8,Colts,235.0,28.4,6.0,DST,110.0,1.6,0.0,Titans,345.0,0.0
6,561,261.8333333333333,0.0,0.0,Derrick Henry,Browns,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666668,RB,0.0,0.0,4.0,0.3333333333333333,0.0,10.333333333333334,0.3333333333333333,53.0,7,2017.0,189,95.5,0.0,0.5,0.6666666666666666,Titans,226.33333333333331,26.16666666666667,6.5,DST,84.33333333333333,2.1666666666666665,0.0,Browns,310.6666666666667,0.16666666666666666
7,678,304.57142857142856,0.0,0.0,Derrick Henry,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,RB,0.0,0.0,5.0,0.5714285714285714,0.0,10.714285714285714,0.2857142857142857,47.28571428571429,9,2017.0,246,112.14285714285714,0.0,0.42857142857142855,1.0,Ravens,229.28571428571428,24.714285714285715,7.0,DST,100.14285714285714,1.5714285714285714,0.0,Titans,329.42857142857144,0.0
8,771,351.25,0.0,0.0,Derrick Henry,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.75,RB,0.0,0.0,5.625,0.75,0.0,10.375,0.375,44.625,10,2017.0,276,128.875,0.0,0.375,1.125,Bengals,234.125,24.125,7.375,DST,96.75,1.625,0.0,Titans,330.875,0.0
9,858,397.88888888888886,0.0,0.0,Derrick Henry,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.5555555555555545,RB,0.0,0.0,5.0,0.6666666666666666,0.0,10.444444444444443,0.3333333333333333,45.444444444444436,11,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
10,858,397.88888888888886,0.0,0.0,Derrick Henry,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.5555555555555545,RB,0.0,0.0,5.0,0.6666666666666666,0.0,10.444444444444443,0.3333333333333333,45.444444444444436,11,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
11,920,443.9,0.0,0.0,Derrick Henry,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.2,RB,0.0,0.0,4.5,0.6,0.0,10.1,0.3,44.1,12,2017.0,335,152.2,0.2,0.6,0.8,Titans,274.5,28.0,7.4,DST,111.3,1.9,0.1,Colts,385.8,0.1
12,985,487.1818181818182,0.0,0.0,Derrick Henry,Titans,0.0,0.0,0.0,0.0,0.0,0.0,6.363636363636362,RB,0.0,0.0,5.0,0.6363636363636364,0.0,10.363636363636363,0.2727272727272727,47.27272727272727,13,2017.0,363,176.8181818181818,0.0,0.5454545454545454,0.8181818181818182,Texans,234.27272727272728,24.45454545454545,7.727272727272727,DST,89.18181818181819,2.272727272727273,0.0,Titans,323.45454545454544,0.0
