,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,13,0,4,2,Graham Gano,Jaguars,8.0,K,1,2,2,2015,1,Jaguars,1,0,1,Panthers,158,20,10.0,DST,105,2.0,0,263,0,0
1,51,0,2,1,Graham Gano,Texans,6.0,K,2,3,3,2015,0,Texans,1,0,1,Panthers,178,24,7.0,DST,172,2.0,0,350,0,1
2,70,0,2,2,Graham Gano,Saints,9.0,K,3,3,3,2015,0,Saints,0,0,0,Panthers,312,27,8.0,DST,119,1.0,0,431,1,1
3,100,0,3,3,Graham Gano,Buccaneers,13.0,K,4,4,4,2015,1,Buccaneers,0,1,0,Panthers,111,37,4.0,DST,133,2.0,0,244,0,0
4,180,0,0,0,Graham Gano,Seahawks,3.0,K,6,4,3,2015,1,Seahawks,0,0,2,Panthers,248,27,8.0,DST,135,3.0,0,383,0,0
5,194,0,2,2,Graham Gano,Eagles,9.0,K,7,3,3,2015,0,Eagles,0,0,3,Panthers,190,27,8.0,DST,204,1.0,0,394,0,1
6,217,1,3,3,Graham Gano,Colts,13.0,K,8,3,2,2015,0,Colts,0,2,1,Panthers,239,29,8.0,DST,140,2.0,0,379,0,1
7,245,0,4,3,Graham Gano,Packers,13.0,K,9,4,4,2015,0,Packers,0,0,1,Panthers,297,37,2.0,DST,130,0.0,0,427,0,1
8,278,0,2,2,Graham Gano,Titans,9.0,K,10,3,3,2015,1,Titans,0,0,0,Panthers,184,27,6.0,DST,119,5.0,0,303,0,0
9,299,0,3,3,Graham Gano,Redskins,14.0,K,11,5,5,2015,0,Redskins,0,0,0,Panthers,226,44,10.0,DST,142,2.0,1,368,1,1
10,327,1,5,4,Graham Gano,Cowboys,17.0,K,12,3,3,2015,1,Cowboys,1,0,0,Panthers,165,33,3.0,DST,129,1.0,0,294,0,0
11,376,0,0,0,Graham Gano,Saints,5.0,K,13,6,5,2015,1,Saints,0,2,1,Panthers,322,41,15.0,DST,175,1.0,0,497,1,0
12,401,0,1,1,Graham Gano,Falcons,8.0,K,14,5,5,2015,0,Falcons,0,0,0,Panthers,282,38,2.0,DST,142,2.0,0,424,0,1
13,434,0,2,1,Graham Gano,Giants,8.0,K,15,5,5,2015,1,Giants,1,1,0,Panthers,309,38,7.0,DST,171,3.0,0,480,0,0
14,468,0,2,2,Graham Gano,Falcons,7.0,K,16,1,1,2015,1,Falcons,0,1,0,Panthers,113,13,11.0,DST,155,2.0,0,268,0,0
15,501,0,1,1,Graham Gano,Buccaneers,8.0,K,17,5,5,2015,0,Buccaneers,0,2,0,Panthers,255,38,8.0,DST,111,4.0,0,366,0,1
