,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9067,2012.0,1,Darius Reynaud,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,17.0,3.0,0.0,2.0,0.0,2.0,0.0
9300,2012.0,3,Darius Reynaud,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,17.0,3.0,0.0,2.0,0.0,2.0,0.0
9513,2012.0,5,Darius Reynaud,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,8.5,1.5,0.0,1.5,0.0,1.0,0.0
9694,2012.0,7,Darius Reynaud,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,WR,0.0,0.0,5.666666666666667,1.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.3333333333333333
9801,2012.0,8,Darius Reynaud,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,8.75,1.25,0.0,1.25,0.0,1.5,0.5
9986,2012.0,10,Darius Reynaud,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.4,WR,0.0,0.0,7.0,1.0,0.0,1.2,0.0,2.0,0.4
10205,2012.0,12,Darius Reynaud,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,5.833333333333333,0.8333333333333334,0.0,1.6666666666666667,0.0,4.166666666666667,0.5
10430,2012.0,14,Darius Reynaud,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,WR,0.0,0.0,5.0,0.7142857142857143,0.0,1.7142857142857142,0.0,4.285714285714286,0.5714285714285714
10756,2012.0,17,Darius Reynaud,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.375,WR,0.0,0.0,4.375,0.625,0.0,1.625,0.0,4.0,0.625
5975,2013.0,6,Darius Reynaud,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6101,2013.0,7,Darius Reynaud,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
