,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Ezekiel Elliott,0,0,Giants,0,0,0,0,0,0,11.0,RB,0,0,1,1,0,20,1,51,0,Giants,0,0,0,Cowboys,227,19,4.0,DST,101,0.0,0,328,0,1
1,2016,2,Ezekiel Elliott,0,1,Redskins,0,0,0,0,0,0,13.0,RB,0,0,4,2,0,21,1,83,1,Redskins,0,1,0,Cowboys,278,27,7.0,DST,102,4.0,0,380,0,0
2,2016,3,Ezekiel Elliott,0,0,Bears,0,0,0,0,0,0,16.0,RB,0,0,20,2,0,30,0,140,0,Bears,0,1,0,Cowboys,248,31,2.0,DST,199,0.0,0,447,0,1
3,2016,4,Ezekiel Elliott,0,0,49ers,0,0,0,0,0,0,20.0,RB,0,0,19,1,0,23,1,138,1,49ers,0,0,0,Cowboys,234,24,3.0,DST,194,2.0,0,428,0,0
4,2016,5,Ezekiel Elliott,0,0,Bengals,0,0,0,0,0,0,28.0,RB,0,0,37,3,0,15,2,134,0,Bengals,0,1,0,Cowboys,222,28,3.0,DST,180,1.0,0,402,0,1
5,2016,6,Ezekiel Elliott,0,0,Packers,0,0,0,0,0,0,16.0,RB,0,0,17,2,0,28,0,157,1,Packers,0,1,1,Cowboys,233,30,6.0,DST,191,2.0,0,424,0,0
6,2016,8,Ezekiel Elliott,0,0,Eagles,0,0,0,0,0,0,14.0,RB,0,0,52,4,0,22,0,96,0,Eagles,0,0,1,Cowboys,273,29,4.0,DST,187,2.0,0,460,0,1
7,2016,9,Ezekiel Elliott,0,0,Browns,0,0,0,0,0,0,21.0,RB,0,0,5,1,0,18,2,92,1,Browns,0,0,0,Cowboys,255,35,0.0,DST,168,0.0,0,423,0,0
8,2016,10,Ezekiel Elliott,0,0,Steelers,0,0,0,0,0,0,38.0,RB,0,1,95,2,0,21,2,114,1,Steelers,0,1,0,Cowboys,295,35,4.0,DST,127,2.0,0,422,0,0
9,2016,11,Ezekiel Elliott,0,0,Ravens,0,0,0,0,0,0,12.0,RB,0,0,30,4,0,25,0,97,0,Ravens,0,0,0,Cowboys,299,27,2.0,DST,118,1.0,0,417,0,1
10,2016,12,Ezekiel Elliott,0,0,Redskins,0,0,0,0,0,0,23.0,RB,0,0,23,2,0,20,2,97,0,Redskins,0,0,0,Cowboys,190,31,1.0,DST,163,1.0,0,353,0,1
11,2016,14,Ezekiel Elliott,0,0,Giants,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,24,0,107,1,Giants,0,1,2,Cowboys,152,7,16.0,DST,108,3.0,0,260,0,0
12,2016,15,Ezekiel Elliott,0,0,Buccaneers,0,0,0,0,0,0,23.0,RB,0,0,29,3,0,23,1,159,0,Buccaneers,0,1,0,Cowboys,264,26,6.0,DST,185,3.0,0,449,0,1
13,2016,16,Ezekiel Elliott,0,0,Lions,0,0,0,0,0,0,21.0,RB,0,0,12,1,0,12,2,80,0,Lions,0,0,0,Cowboys,211,42,1.0,DST,164,1.0,0,375,0,1
