,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
376,2012,8,Weslye Saunders,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
569,2012,12,Weslye Saunders,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
2120,2013,11,Weslye Saunders,0,0,Titans,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
2267,2013,14,Weslye Saunders,0,0,Bengals,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
2372,2013,16,Weslye Saunders,0,0,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,1
2418,2013,17,Weslye Saunders,0,0,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,0
5092,2011,3,Weslye Saunders,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,1
5422,2011,10,Weslye Saunders,0,0,Bengals,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1
5491,2011,12,Weslye Saunders,0,0,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1
5573,2011,13,Weslye Saunders,0,0,Bengals,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,0
