,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,24,0,0,0,Stephen Gostkowski,Steelers,4.0,K,1,4,4,2015,0,Steelers,0,0,0,Patriots,281,28,2.0,DST,80,2.0,0,361,0,1
1,32,1,4,4,Stephen Gostkowski,Bills,18.0,K,2,4,4,2015,1,Bills,0,2,0,Patriots,451,40,6.0,DST,56,2.0,0,507,0,0
2,64,0,3,3,Stephen Gostkowski,Jaguars,15.0,K,3,6,6,2015,0,Jaguars,0,0,0,Patriots,346,51,2.0,DST,125,2.0,0,471,0,1
3,129,1,3,3,Stephen Gostkowski,Cowboys,14.0,K,5,3,3,2015,1,Cowboys,0,0,0,Patriots,247,30,5.0,DST,109,5.0,0,356,0,0
4,166,0,2,2,Stephen Gostkowski,Colts,10.0,K,6,4,4,2015,1,Colts,0,0,1,Patriots,301,34,10.0,DST,116,2.0,0,417,1,0
5,189,0,3,3,Stephen Gostkowski,Jets,12.0,K,7,3,3,2015,0,Jets,0,0,0,Patriots,337,30,3.0,DST,16,3.0,0,353,0,1
6,219,1,2,2,Stephen Gostkowski,Dolphins,12.0,K,8,4,4,2015,0,Dolphins,0,0,0,Patriots,342,36,2.0,DST,95,2.0,0,437,0,1
7,252,0,2,2,Stephen Gostkowski,Redskins,9.0,K,9,3,3,2015,0,Redskins,0,1,1,Patriots,299,27,5.0,DST,161,0.0,0,460,0,1
8,275,1,2,2,Stephen Gostkowski,Giants,11.0,K,10,3,3,2015,1,Giants,0,1,1,Patriots,329,27,8.0,DST,77,3.0,0,406,0,0
9,309,0,3,2,Stephen Gostkowski,Bills,8.0,K,11,2,2,2015,0,Bills,0,0,1,Patriots,271,20,7.0,DST,85,1.0,0,356,0,1
10,347,0,1,1,Stephen Gostkowski,Broncos,6.0,K,12,3,3,2015,1,Broncos,0,1,0,Patriots,262,24,6.0,DST,39,3.0,0,301,0,0
11,379,0,0,0,Stephen Gostkowski,Eagles,4.0,K,13,4,4,2015,0,Eagles,1,0,2,Patriots,324,28,28.0,DST,103,4.0,0,427,3,1
12,399,0,2,2,Stephen Gostkowski,Texans,9.0,K,14,3,3,2015,1,Texans,0,1,0,Patriots,197,27,6.0,DST,116,3.0,0,313,0,0
13,421,0,5,4,Stephen Gostkowski,Titans,15.0,K,15,3,3,2015,0,Titans,0,1,0,Patriots,253,33,4.0,DST,93,2.0,0,346,0,1
14,463,0,2,2,Stephen Gostkowski,Jets,8.0,K,16,2,2,2015,1,Jets,0,0,1,Patriots,221,20,8.0,DST,63,2.0,0,284,0,0
15,512,0,2,1,Stephen Gostkowski,Dolphins,4.0,K,17,1,1,2015,1,Dolphins,0,0,0,Patriots,126,10,9.0,DST,70,2.0,0,196,0,0
