,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,12,12,0,0,Jordan Howard,Bears,0,0,0,0,0,0,12.0,RB,0,0,14,3,0,13,1,52,1,2017,25,25,0,0,0,Falcons,308,23,3.0,DST,64,2.0,0,Bears,372,0
1,165,165,0,0,Jordan Howard,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,9,0,7,2,2017,30,30,0,2,2,Bears,290,7,22.0,DST,20,1.0,0,Buccaneers,310,1
2,173,173,0,1,Jordan Howard,Bears,0,0,0,0,0,0,27.0,RB,0,0,26,5,0,23,2,140,3,2017,69,69,1,2,0,Steelers,212,17,13.0,DST,70,3.0,0,Bears,282,0
3,277,277,0,0,Jordan Howard,Packers,0,0,0,0,0,0,12.0,RB,0,0,10,2,0,18,1,53,4,2017,101,101,0,2,2,Bears,205,14,13.0,DST,103,1.0,0,Packers,308,0
4,380,380,0,0,Jordan Howard,Bears,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,19,0,76,5,2017,138,138,0,0,0,Vikings,141,20,10.0,DST,159,4.0,1,Bears,300,0
5,442,442,0,0,Jordan Howard,Ravens,0,0,0,0,0,0,16.0,RB,0,0,9,1,0,36,0,167,6,2017,158,158,0,2,0,Bears,111,27,21.0,DST,231,4.0,0,Ravens,342,2
6,539,539,0,0,Jordan Howard,Bears,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,21,0,65,7,2017,182,182,0,1,2,Panthers,185,3,33.0,DST,108,5.0,0,Bears,293,2
7,605,605,0,0,Jordan Howard,Saints,0,0,0,0,0,0,11.0,RB,0,0,19,3,0,23,0,102,8,2017,222,222,0,0,1,Bears,150,12,11.0,DST,157,2.0,0,Saints,307,0
8,770,770,0,0,Jordan Howard,Bears,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,15,0,54,10,2017,282,282,0,0,0,Packers,182,23,4.0,DST,160,3.0,0,Bears,342,0
9,822,822,0,0,Jordan Howard,Bears,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,15,1,125,11,2017,308,308,0,1,0,Lions,287,27,6.0,DST,65,3.0,0,Bears,352,0
10,961,961,0,0,Jordan Howard,Eagles,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,7,0,6,12,2017,324,324,0,0,2,Bears,134,3,16.0,DST,6,2.0,0,Eagles,140,0
11,1028,1028,0,0,Jordan Howard,Bears,0,0,0,0,0,0,3.0,RB,0,0,-5,1,0,13,0,38,13,2017,359,359,0,0,1,49ers,278,15,14.0,DST,110,2.0,0,Bears,388,1
