,Unnamed: 0.1_x,Unnamed: 0.1.1_x,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,24,24.0,0.0,1.0,0.0,Younghoe Koo,Broncos,3.0,K,1,3.0,3.0,2017.0,16,16.0,1.0,0.0,1.0,Chargers,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
1,54,24.0,0.0,1.0,0.0,Younghoe Koo,Chargers,3.0,K,2,3.0,3.0,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
2,89,39.0,0.0,2.0,0.5,Younghoe Koo,Chargers,4.0,K,3,2.5,2.5,2017.0,79,31.5,0.0,0.5,0.5,Chiefs,203.0,21.5,7.5,DST,125.5,3.0,0.0,Chargers,328.5,0.0
3,116,55.66666666666666,0.0,1.6666666666666667,0.6666666666666666,Younghoe Koo,Chargers,4.0,K,4,2.0,2.0,2017.0,122,47.33333333333334,0.0,0.3333333333333333,0.3333333333333333,Eagles,176.0,22.33333333333333,7.0,DST,146.66666666666666,3.6666666666666665,0.0,Chargers,322.6666666666667,0.0
