,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5711,2013.0,1,Jamaal Charles,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,23.0,3.0,0.0,16.0,1.0,77.0,1.0
5794,2013.0,2,Jamaal Charles,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.0,23.0,3.0,0.0,16.0,1.0,77.0,1.0
5876,2013.0,3,Jamaal Charles,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,15.0,RB,0.0,0.5,35.5,5.5,0.0,16.0,0.5,66.0,0.5
5974,2013.0,4,Jamaal Charles,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,RB,0.0,0.3333333333333333,50.333333333333336,6.0,0.0,17.333333333333332,0.6666666666666666,74.66666666666667,0.6666666666666666
6057,2013.0,5,Jamaal Charles,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,17.75,RB,0.0,0.5,53.25,5.75,0.0,17.5,0.5,72.25,0.5
6130,2013.0,6,Jamaal Charles,0.0,0.2,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,17.8,RB,0.0,0.4,50.0,5.6,0.0,18.4,0.6,79.4,0.6
6224,2013.0,7,Jamaal Charles,0.0,0.16666666666666666,Texans,0.0,0.0,0.0,0.0,0.0,0.0,18.833333333333332,RB,0.0,0.3333333333333333,50.0,5.5,0.0,19.0,0.8333333333333334,79.16666666666667,0.5
6315,2013.0,8,Jamaal Charles,0.0,0.2857142857142857,Browns,0.0,0.0,0.0,0.0,0.0,0.0,18.428571428571427,RB,0.0,0.2857142857142857,48.142857142857146,5.142857142857143,0.0,19.285714285714285,0.8571428571428571,80.14285714285714,0.42857142857142855
6397,2013.0,9,Jamaal Charles,0.0,0.25,Bills,0.0,0.0,0.0,0.0,0.0,0.0,17.5,RB,0.0,0.25,47.875,5.125,0.0,19.125,0.75,79.375,0.375
6540,2013.0,11,Jamaal Charles,0.0,0.2222222222222222,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,16.555555555555557,RB,0.0,0.2222222222222222,43.22222222222222,5.222222222222222,0.0,18.88888888888889,0.6666666666666666,80.55555555555556,0.4444444444444444
6597,2013.0,12,Jamaal Charles,0.0,0.2,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,15.6,RB,0.0,0.2,38.3,4.9,0.0,18.6,0.6,80.3,0.5
6686,2013.0,13,Jamaal Charles,0.0,0.18181818181818182,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,16.636363636363637,RB,0.0,0.18181818181818182,38.63636363636363,4.818181818181818,0.0,18.181818181818183,0.7272727272727273,83.45454545454545,0.45454545454545453
6766,2013.0,14,Jamaal Charles,0.0,0.16666666666666666,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,RB,0.0,0.16666666666666666,37.666666666666664,4.583333333333333,0.0,18.25,0.75,84.25,0.4166666666666667
6851,2013.0,15,Jamaal Charles,0.0,0.15384615384615385,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,17.46153846153846,RB,0.0,0.23076923076923078,35.38461538461539,4.384615384615385,0.0,18.307692307692307,0.7692307692307693,89.3076923076923,0.46153846153846156
6937,2013.0,16,Jamaal Charles,0.0,0.14285714285714285,Colts,0.0,0.0,0.0,0.0,0.0,0.0,19.857142857142858,RB,0.0,0.5,46.785714285714285,4.642857142857143,0.0,17.571428571428573,0.7857142857142857,84.35714285714286,0.5
