,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,11,11.0,0.0,0.0,Dalvin Cook,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.0,10.0,3.0,0.0,22.0,0.0,127.0,1,2017.0,17,17.0,0.0,0.0,0.0,Saints,284.0,19.0,5.0,DST,60.0,1.0,0.0,Vikings,344.0,0.0
1,117,11.0,0.0,0.0,Dalvin Cook,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.0,10.0,3.0,0.0,22.0,0.0,127.0,2,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
2,117,11.0,0.0,0.0,Dalvin Cook,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.0,10.0,3.0,0.0,22.0,0.0,127.0,2,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
3,176,64.0,0.0,0.0,Dalvin Cook,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,9.5,RB,0.0,0.0,5.0,2.5,0.0,17.0,0.0,95.5,3,2017.0,71,38.0,0.0,0.0,0.0,Buccaneers,258.5,22.5,4.0,DST,81.0,1.5,0.0,Vikings,339.5,0.0
4,280,101.33333333333331,0.0,0.0,Dalvin Cook,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666664,RB,0.0,0.0,27.33333333333333,3.333333333333333,0.0,20.33333333333333,0.3333333333333333,96.0,4,2017.0,106,49.0,0.0,0.0,1.0,Lions,277.6666666666667,20.666666666666668,6.666666666666668,DST,62.66666666666666,1.6666666666666667,0.0,Vikings,340.3333333333333,0.0
