,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2867,2010,1,Rashad Jennings,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,4,0,26,0
2934,2010,2,Rashad Jennings,0,0,Chargers,0,0,0,0,0,0,8.0,RB,0,0,50,4,0,9,0,38,1
3063,2010,3,Rashad Jennings,0,0,Eagles,0,0,0,0,0,0,2.0,RB,0,0,14,1,0,3,0,19,0
3168,2010,4,Rashad Jennings,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,3,0,6,0
3621,2010,10,Rashad Jennings,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,0
3704,2010,11,Rashad Jennings,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,2,0,3,0
3738,2010,12,Rashad Jennings,0,0,Giants,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,7,1,53,1
3831,2010,13,Rashad Jennings,0,0,Titans,0,0,0,0,0,0,11.0,RB,0,0,10,2,0,10,1,44,1
3908,2010,14,Rashad Jennings,0,0,Raiders,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,5,1,109,0
4020,2010,15,Rashad Jennings,0,0,Colts,0,0,0,0,0,0,7.0,RB,0,0,64,7,0,3,0,13,1
4116,2010,16,Rashad Jennings,0,0,Redskins,0,0,0,0,0,0,5.0,RB,0,0,29,4,0,15,0,32,0
4177,2010,17,Rashad Jennings,0,0,Texans,0,0,0,0,0,0,19.0,RB,0,0,34,4,0,22,1,108,1
