,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7159,2015.0,1,Jordan Matthews,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,102.0,10.0,0.0,0.0,0.0,0.0,1.0
7278,2015.0,2,Jordan Matthews,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,0.0,102.0,10.0,0.0,0.0,0.0,0.0,1.0
7431,2015.0,3,Jordan Matthews,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,0.5,91.0,8.0,0.0,0.0,0.0,0.0,0.5
7534,2015.0,4,Jordan Matthews,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,WR,0.0,0.3333333333333333,77.0,7.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666
7638,2015.0,5,Jordan Matthews,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.25,WR,0.0,0.25,70.25,6.25,0.0,0.0,0.0,0.0,0.75
7741,2015.0,6,Jordan Matthews,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,7.4,WR,0.0,0.2,65.0,6.0,0.0,0.0,0.0,0.0,0.6
7869,2015.0,7,Jordan Matthews,0.0,0.16666666666666666,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,WR,0.0,0.16666666666666666,64.0,6.0,0.0,0.0,0.0,0.0,0.5
7995,2015.0,9,Jordan Matthews,0.0,0.14285714285714285,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.14285714285714285,56.857142857142854,5.571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714
8140,2015.0,10,Jordan Matthews,0.0,0.125,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.625,WR,0.0,0.25,66.375,6.0,0.0,0.0,0.0,0.0,0.625
8261,2015.0,11,Jordan Matthews,0.0,0.1111111111111111,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.2222222222222222,61.333333333333336,5.666666666666667,0.0,0.0,0.0,0.0,0.5555555555555556
8299,2015.0,12,Jordan Matthews,0.0,0.1,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.4,WR,0.0,0.2,56.5,5.5,0.0,0.0,0.0,0.0,0.5
8427,2015.0,13,Jordan Matthews,0.0,0.09090909090909091,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.909090909090909,WR,0.0,0.2727272727272727,56.81818181818182,5.2727272727272725,0.0,0.0,0.0,0.0,0.5454545454545454
8602,2015.0,14,Jordan Matthews,0.0,0.08333333333333333,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.083333333333333,WR,0.0,0.3333333333333333,55.083333333333336,5.083333333333333,0.0,0.0,0.0,0.0,0.5833333333333334
8636,2015.0,15,Jordan Matthews,0.0,0.07692307692307693,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,6.615384615384615,WR,0.0,0.3076923076923077,52.30769230769231,4.923076923076923,0.0,0.0,0.0,0.0,0.5384615384615384
8754,2015.0,16,Jordan Matthews,0.0,0.07142857142857142,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,7.642857142857143,WR,0.0,0.35714285714285715,59.92857142857143,5.142857142857143,0.0,0.0,0.0,0.0,0.5
8866,2015.0,17,Jordan Matthews,0.0,0.06666666666666667,Giants,0.0,0.0,0.0,0.0,0.0,0.0,8.2,WR,0.0,0.4,62.86666666666667,5.2,0.0,0.0,0.0,0.0,0.4666666666666667
