,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3074,2015.0,1,Seahawks,0.0,3.0,0.0,Rams,276.0,34.0,20.0,DST,76.0,2.0,0.0,352.0,2.0,1.0
3126,2015.0,2,Seahawks,0.0,3.0,0.0,Packers,276.0,34.0,20.0,DST,76.0,2.0,0.0,352.0,2.0,1.0
3141,2015.0,3,Seahawks,0.0,2.0,0.0,Bears,255.0,30.5,12.5,DST,101.5,2.0,0.0,356.5,1.0,1.0
3188,2015.0,4,Seahawks,0.0,1.3333333333333333,0.0,Lions,186.0,20.333333333333332,14.333333333333334,DST,100.33333333333333,2.0,0.0,286.3333333333333,1.0,0.6666666666666666
3206,2015.0,5,Seahawks,0.0,1.0,0.0,Bengals,190.25,17.75,12.5,DST,88.5,1.5,0.0,278.75,0.75,0.5
3242,2015.0,6,Seahawks,0.0,1.0,0.2,Panthers,214.2,19.6,13.0,DST,92.6,2.0,0.0,306.8,0.8,0.6
3257,2015.0,7,Seahawks,0.0,0.8333333333333334,0.5,49ers,219.83333333333334,20.833333333333332,12.166666666666666,DST,99.66666666666667,2.1666666666666665,0.0,319.5,0.6666666666666666,0.5
3298,2015.0,8,Seahawks,0.0,0.7142857142857143,0.42857142857142855,Cowboys,200.0,18.285714285714285,12.714285714285714,DST,94.14285714285714,2.7142857142857144,0.0,294.14285714285717,0.5714285714285714,0.5714285714285714
3342,2015.0,10,Seahawks,0.0,0.625,0.375,Cardinals,186.375,17.5,12.125,DST,98.5,2.5,0.0,284.875,0.5,0.625
3380,2015.0,11,Seahawks,0.0,0.7777777777777778,0.4444444444444444,49ers,202.77777777777777,19.88888888888889,12.444444444444445,DST,100.55555555555556,2.5555555555555554,0.0,303.3333333333333,0.5555555555555556,0.5555555555555556
3404,2015.0,12,Seahawks,0.0,0.7,0.4,Steelers,207.2,19.2,12.1,DST,96.4,2.5,0.0,303.6,0.5,0.5
3432,2015.0,13,Seahawks,0.0,0.6363636363636364,0.7272727272727273,Min,232.0,20.181818181818183,11.909090909090908,DST,92.9090909090909,2.4545454545454546,0.0,324.90909090909093,0.45454545454545453,0.45454545454545453
3464,2015.0,14,Seahawks,0.0,0.5833333333333334,0.75,Ravens,220.5,19.083333333333332,12.0,DST,87.75,2.5833333333333335,0.0,308.25,0.4166666666666667,0.5
3496,2015.0,15,Seahawks,0.0,0.6153846153846154,0.7692307692307693,Browns,224.6153846153846,18.076923076923077,12.23076923076923,DST,83.15384615384616,2.4615384615384617,0.0,307.7692307692308,0.38461538461538464,0.5384615384615384
3551,2015.0,16,Seahawks,0.0,0.5714285714285714,0.7857142857142857,Rams,218.28571428571428,17.714285714285715,12.214285714285714,DST,83.92857142857143,2.5,0.0,302.2142857142857,0.35714285714285715,0.5
3555,2015.0,17,Seahawks,0.0,0.5333333333333333,0.7333333333333333,Cardinals,210.6,18.066666666666666,11.466666666666667,DST,85.13333333333334,2.3333333333333335,0.0,295.73333333333335,0.3333333333333333,0.4666666666666667
