,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,8.0,0.0,3.0,2.0,Cairo Santos,Texans,9.0,K,1,3.0,3.0,2015.0,1.0,Texans,0.0,0.0,0.0,Chiefs,233.0,27.0,3.0,DST,97.0,2.0,0.0,330.0,0.0,0.0
1,8.0,0.0,3.0,2.0,Cairo Santos,Broncos,9.0,K,2,3.0,3.0,2015.0,1.0,Broncos,0.0,0.0,2.0,Chiefs,100.0,13.0,19.0,DST,73.0,2.0,0.0,173.0,1.0,0.0
2,28.0,0.0,2.0,1.5,Cairo Santos,Packers,7.5,K,3,3.0,3.0,2015.0,0.5,Packers,0.0,0.5,1.0,Chiefs,209.0,20.0,7.5,DST,154.0,2.0,0.0,363.0,0.0,0.5
3,48.66666666666666,0.0,1.3333333333333333,1.0,Cairo Santos,Bengals,5.666666666666668,K,4,2.6666666666666665,2.6666666666666665,2015.0,0.6666666666666666,Bengals,0.0,1.0,1.0,Chiefs,256.0,18.666666666666668,10.0,DST,76.66666666666667,2.0,0.0,332.6666666666667,0.0,0.6666666666666666
4,60.75,0.5,2.75,2.5,Cairo Santos,Bears,10.5,K,5,2.0,2.0,2015.0,0.75,Bears,0.0,0.5,0.5,Chiefs,189.75,31.25,4.75,DST,119.25,1.5,0.0,309.0,0.0,0.25
5,95.33333333333331,0.3333333333333333,2.5,2.0,Cairo Santos,Steelers,8.5,K,7,1.8333333333333333,1.8333333333333333,2015.0,0.6666666666666666,Steelers,0.0,0.6666666666666666,0.8333333333333334,Chiefs,283.1666666666667,18.0,11.166666666666664,DST,93.33333333333331,2.833333333333333,0.0,376.5,0.16666666666666666,0.5
6,109.0,0.2857142857142857,2.7142857142857144,2.142857142857143,Cairo Santos,Lions,8.857142857142858,K,8,1.8571428571428568,1.8571428571428568,2015.0,0.5714285714285714,Lions,0.0,1.0,0.5714285714285714,Chiefs,268.85714285714283,28.57142857142857,8.857142857142858,DST,123.42857142857143,2.4285714285714284,0.14285714285714285,392.28571428571433,0.2857142857142857,0.42857142857142855
7,123.75,0.25,2.5,2.0,Cairo Santos,Broncos,8.875,K,10,2.375,2.375,2015.0,0.5,Broncos,0.25,1.0,1.125,Chiefs,181.0,17.375,16.875,DST,93.125,3.75,0.125,274.125,0.625,0.625
8,139.77777777777777,0.3333333333333333,2.888888888888889,2.333333333333333,Cairo Santos,Chargers,10.0,K,11,2.333333333333333,2.333333333333333,2015.0,0.5555555555555556,Chargers,0.0,0.4444444444444444,0.5555555555555556,Chiefs,249.22222222222226,27.66666666666667,5.0,DST,122.88888888888887,1.7777777777777777,0.0,372.11111111111114,0.1111111111111111,0.4444444444444444
9,156.2,0.3,2.8,2.3,Cairo Santos,Bills,9.9,K,12,2.5,2.4,2015.0,0.6,Bills,0.0,0.6,1.1,Chiefs,253.8,22.7,9.7,DST,96.4,1.5,0.1,350.2,0.3,0.5
10,172.0,0.2727272727272727,2.9090909090909087,2.363636363636364,Cairo Santos,Raiders,10.090909090909092,K,13,2.5454545454545454,2.4545454545454546,2015.0,0.5454545454545454,Raiders,0.3636363636363637,0.4545454545454545,1.0,Chiefs,282.72727272727275,25.45454545454545,7.545454545454546,DST,108.27272727272728,2.272727272727273,0.0,391.0,0.0,0.5454545454545454
11,189.75,0.25,2.6666666666666665,2.1666666666666665,Cairo Santos,Chargers,9.416666666666666,K,14,2.583333333333333,2.4166666666666665,2015.0,0.5833333333333334,Chargers,0.0,0.3333333333333333,0.5833333333333334,Chiefs,246.0,27.0,5.0,DST,124.58333333333331,1.8333333333333333,0.0,370.58333333333326,0.08333333333333333,0.4166666666666667
12,206.84615384615384,0.2307692307692308,2.6153846153846154,2.0769230769230766,Cairo Santos,Ravens,9.0,K,15,2.4615384615384617,2.3076923076923075,2015.0,0.5384615384615384,Ravens,0.38461538461538464,0.5384615384615384,0.3076923076923077,Chiefs,248.3076923076923,25.07692307692308,8.307692307692307,DST,99.46153846153848,2.1538461538461537,0.0,347.76923076923083,0.3076923076923077,0.5384615384615384
13,222.28571428571428,0.2857142857142857,2.571428571428572,2.071428571428572,Cairo Santos,Browns,9.214285714285714,K,16,2.571428571428572,2.4285714285714284,2015.0,0.5714285714285714,Browns,0.07142857142857142,0.6428571428571429,0.5714285714285714,Chiefs,252.92857142857144,27.642857142857146,6.857142857142858,DST,134.92857142857142,2.0,0.0,387.8571428571428,0.21428571428571427,0.5
14,239.13333333333333,0.26666666666666666,2.466666666666667,2.0,Cairo Santos,Raiders,8.933333333333334,K,17,2.533333333333333,2.4,2015.0,0.5333333333333333,Raiders,0.3333333333333333,0.7333333333333333,0.8,Chiefs,266.0,25.066666666666666,8.4,DST,99.26666666666668,2.466666666666667,0.13333333333333333,365.26666666666665,0.0,0.4666666666666667
