,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9040,2012,1,Justin Blackmon,0,0,Min,0,0,0,0,0,0,4.0,WR,1,0,24,3,0,0,0,0,1
9309,2012,3,Justin Blackmon,0,0,Colts,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
9364,2012,4,Justin Blackmon,0,0,Bengals,0,0,0,0,0,0,4.0,WR,0,0,48,6,0,0,0,0,0
9468,2012,5,Justin Blackmon,0,0,Bears,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,0
9716,2012,7,Justin Blackmon,0,0,Raiders,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1
9754,2012,8,Justin Blackmon,0,0,Packers,0,0,0,0,0,0,6.0,WR,0,0,67,4,0,0,0,0,1
9840,2012,9,Justin Blackmon,0,0,Lions,0,0,0,0,0,0,9.0,WR,0,1,32,5,0,0,0,0,0
9981,2012,10,Justin Blackmon,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,0
10006,2012,11,Justin Blackmon,0,0,Texans,0,0,0,0,0,0,29.0,WR,0,1,236,7,0,0,0,0,1
10124,2012,12,Justin Blackmon,0,0,Titans,0,0,0,0,0,0,13.0,WR,0,1,62,5,0,1,0,12,0
10326,2012,13,Justin Blackmon,0,0,Bills,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,1
10376,2012,14,Justin Blackmon,0,0,Jets,0,0,0,0,0,0,5.0,WR,0,0,57,6,0,0,0,0,0
10465,2012,15,Justin Blackmon,0,0,Dolphins,0,0,0,0,0,0,9.0,WR,0,0,93,6,0,0,0,0,1
10561,2012,16,Justin Blackmon,0,0,Patriots,0,0,0,0,0,0,13.0,WR,0,1,79,7,0,0,0,0,0
10672,2012,17,Justin Blackmon,0,0,Titans,0,0,0,0,0,0,14.0,WR,0,1,79,6,0,1,0,11,1
