,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3013,2010,1,Matt Schaub,0,0,Colts,0,17,9,1,1,107,8.0,QB,0,0,0,0,0,3,0,-3,0
3029,2010,2,Matt Schaub,0,0,Redskins,0,52,38,1,3,497,35.0,QB,0,0,0,0,0,1,0,2,1
3091,2010,3,Matt Schaub,0,0,Cowboys,0,32,23,2,1,241,11.0,QB,0,0,0,0,0,0,0,0,0
3110,2010,4,Matt Schaub,0,0,Raiders,0,29,16,0,2,192,19.0,QB,0,0,0,0,0,3,0,1,1
3160,2010,5,Matt Schaub,0,1,Giants,0,34,16,1,0,196,4.0,QB,0,0,0,0,0,1,0,-1,0
3178,2010,6,Matt Schaub,0,0,Chiefs,0,33,25,0,2,305,24.0,QB,0,0,0,0,0,1,0,3,0
3257,2010,8,Matt Schaub,0,1,Colts,0,38,22,1,1,201,11.0,QB,0,0,0,0,0,1,0,1,1
3292,2010,9,Matt Schaub,0,0,Chargers,0,32,21,1,0,267,8.0,QB,0,0,0,0,0,2,0,1,0
3312,2010,10,Matt Schaub,0,0,Jaguars,0,32,22,0,2,314,25.0,QB,0,0,0,0,0,3,0,14,1
3358,2010,11,Matt Schaub,0,0,Jets,0,33,19,0,1,254,16.0,QB,0,0,0,0,0,1,0,3,1
3385,2010,12,Matt Schaub,0,0,Titans,0,35,25,0,2,178,19.0,QB,0,0,0,0,0,2,0,-2,0
3411,2010,13,Matt Schaub,0,1,Eagles,0,36,22,1,2,337,22.0,QB,0,0,0,0,0,0,0,0,1
3444,2010,14,Matt Schaub,0,0,Ravens,1,62,31,2,3,393,31.0,QB,0,0,0,0,0,1,0,8,0
3490,2010,15,Matt Schaub,0,0,Titans,0,54,35,1,2,325,23.0,QB,0,0,0,0,0,0,0,0,1
3533,2010,16,Matt Schaub,0,0,Broncos,0,33,23,1,1,310,16.0,QB,0,0,0,0,0,1,0,0,1
3566,2010,17,Matt Schaub,0,0,Jaguars,0,22,18,0,1,253,16.0,QB,0,0,0,0,0,2,0,1,0
