,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,DeVante Parker,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,2,2015,1
217,217,0,1,Lance Moore,Min,0,0,0,0,0,0,0.0,WR,0,0,14,3,0,0,0,0,2,2015,1
218,218,0,0,Rashad Greene,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,0,0,0,2,2015,0
219,219,0,0,Chris Givens,Redskins,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,2,2015,1
220,220,0,0,Taylor Gabriel,Titans,0,0,0,0,0,0,0.0,WR,0,0,-3,1,0,0,0,0,2,2015,0
221,221,0,0,Harry Douglas,Browns,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,1,0,-6,2,2015,1
222,222,0,0,Geremy Davis,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,2,2015,0
223,223,0,0,Jamison Crowder,Rams,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,2,2015,0
224,224,0,0,Andre Caldwell,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,2,2015,1
225,225,0,0,Stedman Bailey,Redskins,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,2,2015,1
226,226,0,1,Keenan Allen,Bengals,0,0,0,0,0,0,0.0,WR,0,0,16,2,0,0,0,0,2,2015,1
227,227,0,1,J.J. Nelson,Bears,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,2,2015,1
228,228,0,0,A.J. Green,Ravens,0,0,0,0,0,0,34.0,WR,0,2,227,10,0,0,0,0,3,2015,1
229,229,0,0,Steve Smith,Bengals,0,0,0,0,0,0,30.0,WR,0,2,186,13,0,0,0,0,3,2015,0
230,230,0,0,Julio Jones,Cowboys,0,0,0,0,0,0,28.0,WR,0,2,164,12,0,0,0,0,3,2015,1
231,231,0,0,Randall Cobb,Chiefs,0,0,0,0,0,0,28.0,WR,0,3,91,7,0,1,0,12,3,2015,0
232,232,0,0,Larry Fitzgerald,49ers,0,0,0,0,0,0,25.0,WR,0,2,134,9,0,0,0,0,3,2015,0
233,233,0,0,Keenan Allen,Min,0,0,0,0,0,0,25.0,WR,0,2,133,12,0,0,0,0,3,2015,1
234,234,0,0,Rishard Matthews,Bills,0,0,0,0,0,0,23.0,WR,0,2,113,6,0,0,0,0,3,2015,0
235,235,0,0,Jeremy Maclin,Packers,0,0,0,0,0,0,20.0,WR,0,1,141,8,0,0,0,0,3,2015,1
236,236,0,0,James Jones,Chiefs,0,0,0,0,0,0,19.0,WR,0,1,139,7,0,0,0,0,3,2015,0
237,237,0,0,Rueben Randle,Redskins,0,0,0,0,0,0,17.0,WR,0,1,116,7,0,0,0,0,3,2015,0
238,238,0,0,Kendall Wright,Colts,0,0,0,0,0,0,16.0,WR,0,1,95,7,0,1,0,13,3,2015,0
239,239,0,0,DeAndre Hopkins,Buccaneers,0,0,0,0,0,0,16.0,WR,0,1,101,8,0,0,0,0,3,2015,0
240,240,0,1,Brandon Marshall,Eagles,0,0,0,0,0,0,15.0,WR,0,1,109,10,0,0,0,0,3,2015,0
241,241,0,0,Marvin Jones,Ravens,0,0,0,0,0,0,15.0,WR,0,1,94,5,0,0,0,0,3,2015,1
242,242,0,1,Demaryius Thomas,Lions,0,0,0,0,0,0,14.0,WR,0,1,92,9,0,0,0,0,3,2015,1
243,243,0,0,Allen Hurns,Patriots,0,0,0,0,0,0,13.0,WR,0,1,70,2,0,0,0,0,3,2015,1
244,244,0,0,Odell Beckham Jr.,Redskins,0,0,0,0,0,0,13.0,WR,0,1,79,7,0,0,0,0,3,2015,0
245,245,0,1,Amari Cooper,Browns,0,0,0,0,0,0,12.0,WR,0,0,134,8,0,0,0,0,3,2015,1
246,246,0,0,Seth Roberts,Browns,0,0,0,0,0,0,11.0,WR,0,1,56,3,0,0,0,0,3,2015,1
247,247,0,0,Chris Hogan,Dolphins,0,0,0,0,0,0,10.0,WR,0,1,42,3,0,0,0,0,3,2015,1
248,248,0,0,Mike Evans,Texans,0,0,0,0,0,0,10.0,WR,0,0,101,7,0,0,0,0,3,2015,1
249,249,0,0,Phillip Dorsett,Titans,0,0,0,0,0,0,10.0,WR,0,1,43,2,0,0,0,0,3,2015,1
250,250,0,0,Antonio Brown,Rams,0,0,0,0,0,0,10.0,WR,0,0,108,11,0,0,0,0,3,2015,1
251,251,0,0,Kenny Britt,Steelers,0,0,0,0,0,0,10.0,WR,0,0,102,7,0,0,0,0,3,2015,0
252,252,0,0,Donte Moncrief,Titans,0,0,0,0,0,0,9.0,WR,0,1,32,4,0,0,0,0,3,2015,1
253,253,0,0,Keshawn Martin,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,33,3,0,0,0,0,3,2015,0
254,254,0,0,Jeremy Kerley,Eagles,0,0,0,0,0,0,9.0,WR,0,1,33,6,0,0,0,0,3,2015,0
255,255,0,0,T.Y. Hilton,Titans,0,0,0,0,0,0,9.0,WR,0,0,94,4,0,0,0,0,3,2015,1
256,256,0,0,Brian Hartline,Raiders,0,0,0,0,0,0,9.0,WR,0,0,96,5,0,0,0,0,3,2015,0
257,257,0,0,Ted Ginn Jr.,Saints,0,0,0,0,0,0,9.0,WR,0,0,93,4,0,0,0,0,3,2015,0
258,258,0,1,Travis Benjamin,Raiders,0,0,0,0,0,0,9.0,WR,0,1,45,4,0,0,0,0,3,2015,0
259,259,0,0,Danny Amendola,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,39,5,0,0,0,0,3,2015,0
260,260,0,0,Emmanuel Sanders,Lions,0,0,0,0,0,0,8.0,WR,0,0,87,6,0,0,0,0,3,2015,1
261,261,0,0,Jarvis Landry,Bills,0,0,0,0,0,0,8.0,WR,1,0,67,8,0,1,0,-1,3,2015,0
262,262,0,0,Dorial Green-Beckham,Colts,0,0,0,0,0,0,8.0,WR,0,1,22,2,0,0,0,0,3,2015,0
263,263,0,0,Julian Edelman,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,85,8,0,0,0,0,3,2015,0
264,264,0,0,Ty Montgomery,Chiefs,0,0,0,0,0,0,7.0,WR,0,1,14,2,0,0,0,0,3,2015,0
265,265,0,0,Jermaine Kearse,Bears,0,0,0,0,0,0,7.0,WR,0,0,76,6,0,0,0,0,3,2015,0
266,266,0,0,Calvin Johnson,Broncos,0,0,0,0,0,0,7.0,WR,0,0,77,8,0,0,0,0,3,2015,0
267,267,0,0,Percy Harvin,Dolphins,0,0,0,0,0,0,7.0,WR,0,0,66,7,0,2,0,16,3,2015,1
268,268,0,0,Brandin Cooks,Panthers,0,0,0,0,0,0,7.0,WR,0,0,79,7,0,0,0,0,3,2015,1
269,269,0,0,Allen Robinson,Patriots,0,0,0,0,0,0,6.0,WR,0,0,68,4,0,0,0,0,3,2015,1
270,270,0,0,Louis Murphy,Texans,0,0,0,0,0,0,6.0,WR,0,0,61,3,0,0,0,0,3,2015,1
271,271,0,0,Andre Holmes,Browns,0,0,0,0,0,0,6.0,WR,0,1,3,1,0,0,0,0,3,2015,1
272,272,0,0,Pierre Garcon,Giants,0,0,0,0,0,0,6.0,WR,0,0,64,5,0,0,0,0,3,2015,1
273,273,0,0,Malcom Floyd,Min,0,0,0,0,0,0,6.0,WR,0,0,63,4,0,0,0,0,3,2015,1
274,274,0,0,Jamison Crowder,Giants,0,0,0,0,0,0,6.0,WR,1,0,45,6,0,0,0,0,3,2015,1
275,275,0,0,John Brown,49ers,0,0,0,0,0,0,6.0,WR,0,0,62,3,0,0,0,0,3,2015,0
276,276,0,0,Golden Tate,Broncos,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,3,2015,0
277,277,0,0,Cecil Shorts,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,58,6,0,0,0,0,3,2015,0
278,278,0,0,Marcel Reece,Browns,0,0,0,0,0,0,5.0,WR,0,0,55,1,0,1,0,1,3,2015,1
279,279,0,0,Bennie Fowler,Lions,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,3,2015,1
280,280,0,0,Quincy Enunwa,Eagles,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,3,2015,0
281,281,0,0,Nate Washington,Buccaneers,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,3,2015,0
282,282,0,0,Mike Wallace,Chargers,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,3,2015,0
283,283,0,0,Willie Snead,Panthers,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,3,2015,1
284,284,0,0,DeVante Parker,Bills,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,3,2015,0
285,285,0,0,Jordan Matthews,Jets,0,0,0,0,0,0,4.0,WR,0,0,49,6,0,0,0,0,3,2015,1
286,286,0,0,Stevie Johnson,Min,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,3,2015,1
287,287,0,0,Vincent Jackson,Texans,0,0,0,0,0,0,4.0,WR,0,0,40,2,0,0,0,0,3,2015,1
288,288,0,0,Leonard Hankerson,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,45,3,0,0,0,0,3,2015,1
289,289,0,0,Marques Colston,Panthers,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,3,2015,1
290,290,0,0,Cole Beasley,Falcons,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,0,0,0,3,2015,0
291,291,0,0,Robert Woods,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,3,2015,1
292,292,0,0,Sammy Watkins,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,39,1,0,0,0,0,3,2015,1
293,293,0,0,Devin Smith,Eagles,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,3,2015,0
294,294,0,0,Michael Crabtree,Browns,0,0,0,0,0,0,3.0,WR,0,0,36,4,0,0,0,0,3,2015,1
295,295,0,0,Doug Baldwin,Bears,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,3,2015,0
296,296,0,0,Tavon Austin,Steelers,0,0,0,0,0,0,3.0,WR,0,0,38,5,0,0,0,0,3,2015,0
297,297,0,0,Jarius Wright,Chargers,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,3,2015,0
298,298,0,0,Bryan Walters,Patriots,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,3,2015,1
299,299,0,0,Mohamed Sanu,Ravens,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,1,0,6,3,2015,1
300,300,0,0,Rashad Ross,Giants,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,3,2015,1
301,301,0,0,Jordan Norwood,Lions,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,3,2015,1
302,302,0,0,Ricardo Lockette,Bears,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,3,2015,0
303,303,0,0,Justin Hunter,Colts,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,3,2015,0
304,304,0,0,Chris Givens,Steelers,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,24,3,2015,0
305,305,0,0,Taylor Gabriel,Raiders,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,3,2015,0
306,306,0,0,Harry Douglas,Colts,0,0,0,0,0,0,2.0,WR,0,0,20,3,0,0,0,0,3,2015,0
307,307,0,0,Marlon Brown,Bengals,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,3,2015,0
308,308,0,0,Markus Wheaton,Rams,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,3,2015,1
309,309,0,0,Adam Thielen,Chargers,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,3,2015,0
310,310,0,0,Eddie Royal,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,3,2015,1
311,311,0,0,Andre Roberts,Giants,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,3,2015,1
312,312,0,0,Marlon Moore,Raiders,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,3,2015,0
313,313,0,0,Lance Moore,Broncos,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,3,2015,0
314,314,0,0,Marqise Lee,Patriots,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,3,2015,1
315,315,0,0,Greg Jennings,Bills,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,3,2015,0
316,316,0,0,Darrius Heyward-Bey,Rams,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,3,2015,1
317,317,0,0,Andrew Hawkins,Raiders,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,3,2015,0
318,318,0,0,Devin Funchess,Saints,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,3,2015,0
319,319,0,0,Michael Floyd,49ers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,3,2015,0
320,320,0,0,Jeff Cumberland,Eagles,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,3,2015,0
321,321,0,0,Chris Conley,Packers,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,3,2015,1
322,322,0,0,Michael Campanaro,Bengals,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,1,0,8,3,2015,0
323,323,0,0,Philly Brown,Saints,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,12,3,2015,0
324,324,0,0,Anquan Boldin,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,3,2015,1
325,325,0,0,Brenton Bersin,Saints,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,3,2015,0
326,326,0,0,Chandler Worthy,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,-1,1,0,0,0,0,3,2015,0
327,327,0,0,Nick Williams,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,3,2015,1
328,328,0,0,Quinton Patton,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,3,2015,1
329,329,0,0,Cordarrelle Patterson,Chargers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,3,2015,0
330,330,0,0,Charles Johnson,Chargers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,3,2015,0
331,331,0,0,Ryan Grant,Giants,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,3,2015,1
332,332,0,0,Aaron Dobson,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,3,2015,0
333,333,0,0,Brandon Coleman,Panthers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,3,2015,1
334,334,0,0,Andre Caldwell,Lions,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,3,2015,1
335,335,0,0,Jason Avant,Packers,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,3,2015,1
336,336,0,0,Tavon Austin,Cardinals,0,0,0,0,0,0,23.0,WR,0,2,96,6,0,2,0,20,4,2015,1
337,337,0,0,Vincent Jackson,Panthers,0,0,0,0,0,0,20.0,WR,0,1,147,10,0,0,0,0,4,2015,0
338,338,0,0,Allen Hurns,Colts,0,0,0,0,0,0,17.0,WR,0,1,116,11,0,0,0,0,4,2015,1
339,339,0,0,Leonard Hankerson,Texans,0,0,0,0,0,0,16.0,WR,0,1,103,6,0,0,0,0,4,2015,0
340,340,0,0,DeAndre Hopkins,Falcons,0,0,0,0,0,0,15.0,WR,0,0,157,9,0,0,0,0,4,2015,1
341,341,0,0,Mike Wallace,Broncos,0,0,0,0,0,0,14.0,WR,0,1,83,8,0,0,0,0,4,2015,1
342,342,0,0,Kenny Stills,Jets,0,0,0,0,0,0,14.0,WR,0,1,81,5,0,0,0,0,4,2015,0
343,343,0,0,Jeremy Maclin,Bengals,0,0,0,0,0,0,14.0,WR,0,0,148,11,0,0,0,0,4,2015,1
344,344,0,1,Cecil Shorts,Falcons,0,0,0,0,0,0,13.0,WR,0,1,87,6,0,0,0,0,4,2015,1
345,345,0,0,Ted Ginn Jr.,Buccaneers,0,0,0,0,0,0,13.0,WR,0,2,18,2,0,0,0,0,4,2015,1
346,346,0,0,Riley Cooper,Redskins,0,0,0,0,0,0,13.0,WR,0,1,72,2,0,0,0,0,4,2015,1
347,347,0,0,Keenan Allen,Browns,0,0,0,0,0,0,13.0,WR,0,1,72,4,0,0,0,0,4,2015,0
348,348,0,0,Kamar Aiken,Steelers,0,0,0,0,0,0,13.0,WR,0,1,77,5,0,0,0,0,4,2015,1
349,349,0,0,Brandon Marshall,Dolphins,0,0,0,0,0,0,12.0,WR,0,0,128,7,0,0,0,0,4,2015,1
350,350,0,0,Brandon Tate,Chiefs,0,0,0,0,0,0,11.0,WR,0,1,55,1,0,0,0,0,4,2015,0
351,351,0,0,Eddie Royal,Raiders,0,0,0,0,0,0,11.0,WR,0,1,54,7,0,0,0,0,4,2015,0
352,352,0,0,Dwayne Harris,Bills,0,0,0,0,0,0,11.0,WR,0,1,51,5,0,0,0,0,4,2015,1
353,353,0,0,Pierre Garcon,Eagles,0,0,0,0,0,0,11.0,WR,0,1,55,7,0,0,0,0,4,2015,0
354,354,0,0,Miles Austin,Redskins,0,0,0,0,0,0,11.0,WR,0,1,51,2,0,0,0,0,4,2015,1
355,355,0,0,Terrance Williams,Saints,0,0,0,0,0,0,10.0,WR,0,1,49,3,0,0,0,0,4,2015,1
356,356,0,0,Eric Decker,Dolphins,0,0,0,0,0,0,10.0,WR,0,1,46,4,0,0,0,0,4,2015,1
357,357,0,0,Amari Cooper,Bears,0,0,0,0,0,0,10.0,WR,0,1,49,4,0,0,0,0,4,2015,1
358,358,0,0,Demaryius Thomas,Min,0,0,0,0,0,0,9.0,WR,0,0,93,9,0,0,0,0,4,2015,0
359,359,0,0,Rueben Randle,Bills,0,0,0,0,0,0,9.0,WR,0,1,31,3,0,0,0,0,4,2015,1
360,360,0,0,James Jones,49ers,0,0,0,0,0,0,9.0,WR,0,0,98,5,0,0,0,0,4,2015,1
361,361,0,0,Darrius Heyward-Bey,Ravens,0,0,0,0,0,0,9.0,WR,0,1,31,4,0,0,0,0,4,2015,0
362,362,0,0,Doug Baldwin,Lions,0,0,0,0,0,0,9.0,WR,0,1,36,3,0,0,0,0,4,2015,0
363,363,0,0,Stedman Bailey,Cardinals,0,0,0,0,0,0,9.0,WR,0,1,30,2,0,0,0,0,4,2015,1
364,364,0,0,Marquess Wilson,Raiders,0,0,0,0,0,0,8.0,WR,0,0,80,6,0,0,0,0,4,2015,0
365,365,0,0,Willie Snead,Cowboys,0,0,0,0,0,0,8.0,WR,0,0,89,6,0,0,0,0,4,2015,0
366,366,0,0,Mohamed Sanu,Chiefs,0,0,0,0,0,0,8.0,WR,0,0,84,4,0,0,0,0,4,2015,0
367,367,0,0,Allen Robinson,Colts,0,0,0,0,0,0,8.0,WR,0,0,80,4,0,0,0,0,4,2015,1
368,368,0,0,Jermaine Kearse,Lions,0,0,0,0,0,0,8.0,WR,0,0,84,2,0,0,0,0,4,2015,0
369,369,0,0,Dontrelle Inman,Browns,0,0,0,0,0,0,8.0,WR,0,0,88,3,0,0,0,0,4,2015,0
370,370,0,0,A.J. Green,Chiefs,0,0,0,0,0,0,8.0,WR,0,0,82,7,0,0,0,0,4,2015,0
371,371,0,1,Larry Fitzgerald,Rams,0,0,0,0,0,0,8.0,WR,0,0,99,7,0,0,0,0,4,2015,0
372,372,0,0,Stefon Diggs,Broncos,0,0,0,0,0,0,8.0,WR,0,0,87,6,0,0,0,0,4,2015,1
373,373,0,0,Michael Crabtree,Bears,0,0,0,0,0,0,8.0,WR,0,0,80,5,0,0,0,0,4,2015,1
374,374,0,0,John Brown,Rams,0,0,0,0,0,0,8.0,WR,0,0,75,7,0,1,0,13,4,2015,0
375,375,0,0,Adam Thielen,Broncos,0,0,0,0,0,0,7.0,WR,0,0,70,6,0,0,0,0,4,2015,1
376,376,0,0,Donte Moncrief,Jaguars,0,0,0,0,0,0,7.0,WR,0,0,75,6,0,0,0,0,4,2015,0
377,377,0,0,Michael Campanaro,Steelers,0,0,0,0,0,0,7.0,WR,0,0,16,2,0,1,1,9,4,2015,1
378,378,0,0,Travis Benjamin,Chargers,0,0,0,0,0,0,7.0,WR,0,0,79,6,0,0,0,0,4,2015,1
379,379,0,0,Emmanuel Sanders,Min,0,0,0,0,0,0,6.0,WR,0,0,68,3,0,0,0,0,4,2015,0
380,380,0,0,Jarvis Landry,Jets,0,0,0,0,0,0,6.0,WR,0,0,40,4,0,2,0,29,4,2015,0
381,381,0,0,T.Y. Hilton,Jaguars,0,0,0,0,0,0,6.0,WR,0,0,67,7,0,0,0,0,4,2015,0
382,382,0,0,Jamison Crowder,Eagles,0,0,0,0,0,0,6.0,WR,0,0,65,7,0,0,0,0,4,2015,0
383,383,0,0,Brice Butler,Saints,0,0,0,0,0,0,6.0,WR,0,0,67,1,0,0,0,0,4,2015,1
384,384,0,0,Cole Beasley,Saints,0,0,0,0,0,0,6.0,WR,0,0,62,6,0,0,0,0,4,2015,1
385,385,0,0,Torrey Smith,Packers,0,0,0,0,0,0,5.0,WR,0,0,54,2,0,0,0,0,4,2015,0
386,386,0,0,Quinton Patton,Packers,0,0,0,0,0,0,5.0,WR,0,0,53,2,0,0,0,0,4,2015,0
387,387,0,0,Keith Mumphery,Falcons,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,4,2015,1
388,388,0,0,Jordan Matthews,Redskins,0,0,0,0,0,0,5.0,WR,0,0,50,3,0,0,0,0,4,2015,1
389,389,0,0,Michael Floyd,Rams,0,0,0,0,0,0,5.0,WR,0,0,59,5,0,0,0,0,4,2015,0
390,390,0,0,Chris Conley,Bengals,0,0,0,0,0,0,5.0,WR,0,0,53,2,0,0,0,0,4,2015,1
391,391,0,0,Brenton Bersin,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,4,2015,1
392,392,0,1,Nelson Agholor,Redskins,0,0,0,0,0,0,5.0,WR,0,0,64,3,0,0,0,0,4,2015,1
393,393,0,0,Rashad Ross,Eagles,0,0,0,0,0,0,4.0,WR,0,0,43,1,0,0,0,0,4,2015,0
394,394,0,1,Tyler Lockett,Lions,0,0,0,0,0,0,4.0,WR,0,0,58,4,0,1,0,1,4,2015,0
395,395,0,1,Calvin Johnson,Seahawks,0,0,0,0,0,0,4.0,WR,0,0,56,7,0,0,0,0,4,2015,1
396,396,0,0,Chris Hogan,Giants,0,0,0,0,0,0,4.0,WR,0,0,43,5,0,0,0,0,4,2015,0
397,397,0,0,Ryan Grant,Eagles,0,0,0,0,0,0,4.0,WR,0,0,45,5,0,0,0,0,4,2015,0
398,398,0,0,Taylor Gabriel,Chargers,0,0,0,0,0,0,4.0,WR,1,0,22,4,0,0,0,0,4,2015,1
399,399,0,0,Randall Cobb,49ers,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,4,2015,1
400,400,0,0,Antonio Brown,Ravens,0,0,0,0,0,0,4.0,WR,0,0,42,5,0,0,0,0,4,2015,0
401,401,0,0,Jason Avant,Bengals,0,0,0,0,0,0,4.0,WR,0,0,43,4,0,0,0,0,4,2015,1
402,402,0,0,Julio Jones,Texans,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,4,2015,0
403,403,0,0,Stevie Johnson,Browns,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,4,2015,0
404,404,0,0,Mike Evans,Panthers,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,4,2015,0
405,405,0,0,Brandon Coleman,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,4,2015,0
406,406,0,0,Odell Beckham Jr.,Bills,0,0,0,0,0,0,3.0,WR,0,0,38,5,0,0,0,0,4,2015,1
407,407,0,0,Tim Wright,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,26,1,0,0,0,0,4,2015,1
408,408,0,1,Robert Woods,Giants,0,0,0,0,0,0,2.0,WR,0,0,33,3,0,0,0,0,4,2015,0
409,409,0,0,Bryan Walters,Colts,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,4,2015,1
410,410,0,0,Golden Tate,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,1,0,6,4,2015,1
411,411,0,0,Steve Smith,Steelers,0,0,0,0,0,0,2.0,WR,0,0,24,4,0,0,0,0,4,2015,1
412,412,0,0,Louis Murphy,Panthers,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,4,2015,0
413,413,0,0,Lance Moore,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,4,2015,1
414,414,0,0,Ty Montgomery,49ers,0,0,0,0,0,0,2.0,WR,0,0,15,3,0,2,0,10,4,2015,1
415,415,0,0,Chris Matthews,Lions,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,4,2015,0
416,416,0,0,Andrew Hawkins,Chargers,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,4,2015,1
417,417,0,0,Percy Harvin,Giants,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,4,2015,0
418,418,0,0,Malcom Floyd,Browns,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,4,2015,0
419,419,0,0,Brandin Cooks,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,25,4,0,0,0,0,4,2015,0
420,420,0,0,Jaron Brown,Rams,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,4,2015,0
421,421,0,0,Markus Wheaton,Ravens,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,4,2015,0
422,422,0,0,Griff Whalen,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,4,2015,0
423,423,0,0,Darren Waller,Steelers,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,4,2015,1
424,424,0,0,Devin Smith,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,4,2015,1
425,425,0,0,Marcel Reece,Bears,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,4,2015,1
426,426,0,0,Rishard Matthews,Jets,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,4,2015,0
427,427,0,0,Greg Jennings,Jets,0,0,0,0,0,0,1.0,WR,0,0,15,3,0,0,0,0,4,2015,0
428,428,0,0,Bennie Fowler,Min,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,4,2015,0
429,429,0,0,B.J. Daniels,Lions,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,4,2015,0
430,430,0,0,Marques Colston,Cowboys,0,0,0,0,0,0,1.0,WR,0,0,19,4,0,0,0,0,4,2015,0
431,431,0,0,Sammie Coates,Ravens,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,4,2015,0
432,432,0,0,Derek Carrier,Eagles,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,4,2015,0
433,433,0,0,Anquan Boldin,Packers,0,0,0,0,0,0,1.0,WR,0,0,12,3,0,0,0,0,4,2015,0
