,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,23,0,1,1,Connor Barth,Browns,5.0,K,1,2,2,2010,0,Browns,0,1,1,Buccaneers,169,17,11.0,DST,119,3.0,0,288,0,1
1,49,0,2,2,Connor Barth,Panthers,8.0,K,2,2,2,2010,1,Panthers,0,0,0,Buccaneers,178,20,4.0,DST,95,0.0,0,273,0,0
2,86,0,2,2,Connor Barth,Steelers,7.0,K,3,1,1,2010,0,Steelers,0,1,1,Buccaneers,228,13,21.0,DST,75,4.0,0,303,1,1
3,152,0,1,1,Connor Barth,Bengals,6.0,K,5,3,3,2010,1,Bengals,0,2,1,Buccaneers,266,24,10.0,DST,125,3.0,0,391,0,0
4,186,0,2,0,Connor Barth,Saints,0.0,K,6,0,0,2010,0,Saints,0,1,0,Buccaneers,235,6,13.0,DST,42,1.0,0,277,0,1
5,190,1,4,4,Connor Barth,Rams,14.0,K,7,0,0,2010,0,Rams,0,0,0,Buccaneers,189,18,7.0,DST,124,3.0,0,313,0,1
6,224,0,2,1,Connor Barth,Cardinals,8.0,K,8,5,5,2010,1,Cardinals,1,2,0,Buccaneers,253,38,14.0,DST,154,2.0,0,407,1,0
7,263,0,0,0,Connor Barth,Falcons,3.0,K,9,3,3,2010,1,Falcons,0,0,2,Buccaneers,182,21,6.0,DST,96,1.0,0,278,0,0
8,288,0,1,1,Connor Barth,Panthers,7.0,K,10,4,4,2010,0,Panthers,0,2,0,Buccaneers,235,31,5.0,DST,186,1.0,0,421,0,1
9,327,0,1,0,Connor Barth,49ers,3.0,K,11,3,3,2010,1,49ers,0,0,0,Buccaneers,137,21,3.0,DST,162,2.0,0,299,0,0
10,359,0,1,1,Connor Barth,Ravens,4.0,K,12,1,1,2010,1,Ravens,0,0,0,Buccaneers,162,10,7.0,DST,101,0.0,0,263,0,0
11,383,0,1,1,Connor Barth,Falcons,6.0,K,13,3,3,2010,0,Falcons,0,0,1,Buccaneers,174,24,10.0,DST,151,1.0,0,325,1,1
12,401,0,3,3,Connor Barth,Redskins,9.0,K,14,0,0,2010,1,Redskins,0,2,0,Buccaneers,262,17,9.0,DST,103,1.0,0,365,0,0
13,441,0,2,2,Connor Barth,Lions,8.0,K,15,2,2,2010,0,Lions,0,0,0,Buccaneers,227,20,7.0,DST,176,3.0,0,403,0,1
14,474,0,2,1,Connor Barth,Seahawks,8.0,K,16,5,5,2010,0,Seahawks,1,0,0,Buccaneers,231,38,4.0,DST,208,2.0,0,439,0,1
15,493,0,3,3,Connor Barth,Saints,11.0,K,17,2,2,2010,1,Saints,0,2,0,Buccaneers,233,23,8.0,DST,84,3.0,0,317,0,0
