,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1861,297,0,1,0,Dave Rayner,Cowboys,1.0,K,10,1,1,2011,1
1870,306,1,2,2,Dave Rayner,Dolphins,8.0,K,11,0,0,2011,1
1909,345,1,1,1,Dave Rayner,Jets,8.0,K,12,3,3,2011,1
1948,384,0,1,1,Dave Rayner,Titans,5.0,K,13,2,2,2011,0
1983,419,0,2,1,Dave Rayner,Chargers,4.0,K,14,1,1,2011,1
2014,450,0,2,1,Dave Rayner,Dolphins,5.0,K,15,2,2,2011,0
2025,461,0,6,4,Dave Rayner,Broncos,16.0,K,16,4,4,2011,0
