,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10815,2014.0,1,Torrey Smith,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0
10953,2014.0,2,Torrey Smith,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0
11069,2014.0,3,Torrey Smith,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0
11134,2014.0,4,Torrey Smith,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,28.333333333333332,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
11271,2014.0,5,Torrey Smith,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.25,34.5,2.0,0.0,0.0,0.0,0.0,0.25
11338,2014.0,6,Torrey Smith,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,35.2,2.2,0.0,0.0,0.0,0.0,0.4
11457,2014.0,7,Torrey Smith,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,37.833333333333336,2.5,0.0,0.0,0.0,0.0,0.5
11684,2014.0,9,Torrey Smith,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,WR,0.0,0.5714285714285714,44.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
11780,2014.0,10,Torrey Smith,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,8.125,WR,0.0,0.625,46.375,2.75,0.0,0.0,0.0,0.0,0.5
11986,2014.0,12,Torrey Smith,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.6666666666666666,49.55555555555556,3.0,0.0,0.0,0.0,0.0,0.4444444444444444
12070,2014.0,13,Torrey Smith,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,8.7,WR,0.0,0.6,54.4,3.2,0.0,0.0,0.0,0.0,0.5
12365,2014.0,15,Torrey Smith,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,9.545454545454545,WR,0.0,0.7272727272727273,55.36363636363637,3.4545454545454546,0.0,0.0,0.0,0.0,0.45454545454545453
12400,2014.0,16,Torrey Smith,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,WR,0.0,0.6666666666666666,52.083333333333336,3.3333333333333335,0.0,0.0,0.0,0.0,0.4166666666666667
12516,2014.0,17,Torrey Smith,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.461538461538462,WR,0.0,0.7692307692307693,52.61538461538461,3.4615384615384617,0.0,0.0,0.0,0.0,0.46153846153846156
