,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1767,2010.0,1,Randy Moss,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0
1848,2010.0,2,Randy Moss,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,0.0
1935,2010.0,3,Randy Moss,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,48.5,3.5,0.0,0.0,0.0,0.0,0.5
2133,2010.0,5,Randy Moss,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,10.0,WR,0.0,1.0,46.333333333333336,3.0,0.0,0.0,0.0,0.0,0.3333333333333333
2259,2010.0,6,Randy Moss,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,55.0,3.25,0.0,0.0,0.0,0.0,0.5
2333,2010.0,7,Randy Moss,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,9.8,WR,0.0,0.8,55.0,3.6,0.0,0.0,0.0,0.0,0.4
2475,2010.0,8,Randy Moss,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.8333333333333334,50.833333333333336,3.5,0.0,0.0,0.0,0.0,0.5
2644,2010.0,10,Randy Moss,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,8.285714285714286,WR,0.0,0.7142857142857143,44.714285714285715,3.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714
2847,2010.0,12,Randy Moss,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.625,42.375,2.875,0.0,0.0,0.0,0.0,0.625
2969,2010.0,13,Randy Moss,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.888888888888889,WR,0.0,0.5555555555555556,40.22222222222222,2.888888888888889,0.0,0.0,0.0,0.0,0.6666666666666666
3393,2010.0,17,Randy Moss,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.3,WR,0.0,0.5,37.5,2.7,0.0,0.0,0.0,0.0,0.6
